ROI_ID,nir_contrast,nir_entropy,nir_homogeneity,nir_mean,nir_std,red_contrast,red_edge_contrast,red_entropy,red_edge_entropy,red_homogeneity,red_edge_homogeneity,red_mean,red_edge_mean,red_std,red_edge_std,green_contrast,green_entropy,green_homogeneity,green_mean,green_std,NDVI_contrast,NDVI_entropy,NDVI_homogeneity,NDVI_mean,NDVI_std,NDRE_contrast,NDRE_entropy,NDRE_homogeneity,NDRE_mean,NDRE_std,CIgreen_contrast,CIgreen_entropy,CIgreen_homogeneity,CIgreen_mean,CIgreen_std,CIrededge_contrast,CIrededge_entropy,CIrededge_homogeneity,CIrededge_mean,CIrededge_std
ROI_257,2.2619047619047628,7.735748344354735,0.08230223151982136,0.039387602,0.0055028996,1.1253132832080224,2.92606516290727,6.737380766968948,7.813270564335438,0.1301526501392005,0.07841969946816175,0.0061758566,0.02546818,0.0018001097,0.0034122637,3.100250626566423,7.809981799916737,0.07988145349094711,0.0070225014,0.0009079578,1.3671679197994975,6.948778688642456,0.12230800183015551,0.7247055,0.08729926,2.642857142857147,7.651904971382663,0.08737278004680712,0.21425442,0.019959256,1.830200501253137,7.4962859320636035,0.10389025467469623,4.6825657,0.9708718,2.7500000000000067,7.6549796675033495,0.08658672201430118,0.54701376,0.06540818
ROI_258,3.495614035087727,7.921178114319664,0.06813767638813448,0.038653,0.0051982272,2.261904761904766,3.8502506265664262,7.535486296135286,8.011791901414828,0.09047432561071682,0.06177204274158365,0.006512894,0.026171682,0.001833264,0.0033219638,3.439849624060158,8.01731387764432,0.0674060029758306,0.007166175,0.0008658075,2.846491228070178,7.738486753450735,0.08621680523121225,0.7069751,0.09372775,3.317042606516295,7.8338297208133,0.07852800513049658,0.19205245,0.016777096,2.627819548872185,7.806401548842265,0.07875778784354641,4.4675093,0.93985575,3.4197994987468747,7.862799292790161,0.07445138598559489,0.47646928,0.05111223
ROI_259,0.7030075187969922,6.668395495567357,0.13739132593621775,0.031190066,0.0057730344,1.0119047619047634,1.0394736842105279,6.729040985789977,7.0202113086646545,0.1138718371690512,0.11894500069422707,0.013749034,0.02343302,0.0033294044,0.0043982062,1.2543859649122857,6.6943787490086555,0.10797660655245826,0.010067983,0.0017952683,5.011278195488749,7.811625096375356,0.07237677444713778,0.3910819,0.046659395,3.338972431077697,7.322246974052218,0.07618122220356194,0.1421484,0.00942551,2.2211779448621582,6.852504758110878,0.09832252466246168,2.100759,0.22172403,3.3427318295739408,7.274096861276699,0.07753189439965397,0.33168954,0.025844881
ROI_26,2.523182957393487,7.153127280832417,0.09833893657351354,0.0338351,0.0035972532,1.2738095238095264,1.9448621553884757,6.593035143163062,7.108834723362274,0.11116169412679901,0.09870748569725325,0.015674572,0.027059428,0.0021562122,0.0030278002,1.4755639097744384,6.802185636385838,0.10355020481313641,0.011317303,0.0012250805,2.7794486215538923,6.275040246018216,0.11015789434722795,0.36678284,0.05674581,4.971177944862167,7.776954624702301,0.06706671302587591,0.11154818,0.010614515,2.5156641604010077,6.067197137659519,0.11686039765127447,2.003389,0.3023976,4.858395989974951,7.727502157735204,0.06681109058186317,0.25143015,0.027065992
ROI_260,2.1240601503759473,7.722474456101529,0.0866192967302991,0.03049715,0.0040950095,0.8715538847117811,1.612781954887221,6.615168962218598,7.472367631898083,0.13851763240033343,0.0949202359200097,0.00862669,0.020625658,0.0032975036,0.0032147444,1.0081453634085233,6.674658846036424,0.12871816733832359,0.0071793627,0.001568389,1.8471177944862192,7.612503086031349,0.10879578061106081,0.5645373,0.122318245,2.2568922305764474,7.533903395586616,0.0950687857925556,0.19439556,0.025979813,1.8690476190476235,7.383539076395662,0.10683774575211046,3.3787239,0.8417828,2.386591478696745,7.535999534736353,0.09729340690328653,0.4851902,0.08014188
ROI_261,2.195488721804514,7.683504623403291,0.08645908385614988,0.039099783,0.004018444,1.7318295739348402,2.519423558897251,7.255882340303598,7.8021933575582825,0.09980333905598898,0.08479072564516434,0.0069905045,0.023272038,0.0014907361,0.0029990743,1.870300751879703,7.359349285958736,0.09532843131258917,0.006526128,0.0010023712,2.4379699248120335,7.639181217295125,0.08598385818920551,0.6977583,0.049075164,2.8258145363408556,7.685622424749604,0.0769241833568867,0.25507188,0.020591201,2.902882205513789,7.630241360454326,0.08102751143299965,5.0667205,0.6774521,2.9749373433583983,7.678475138845707,0.0753736313107645,0.6868751,0.07428794
ROI_262,3.2337092731829644,6.7015159044722115,0.11458547744271719,0.029320208,0.0041891364,1.095864661654139,1.813283208020057,6.445150742171559,6.632931353258739,0.12832725532680253,0.11095143453830085,0.013097839,0.021727042,0.0029015006,0.0033705696,1.0288220551378455,6.471388213316457,0.11865311438066885,0.009475614,0.0015877745,3.770050125313294,6.4541303515189075,0.11836207885405631,0.384646,0.076730184,3.006265664160409,7.3556379692819815,0.0851866969360602,0.14937527,0.018034691,2.7192982456140413,5.59368774030411,0.13599637296656206,2.139254,0.51916707,2.906641604010031,7.203059963987084,0.0889099810017994,0.35229605,0.051110905
ROI_263,3.1597744360902302,7.9139832135581285,0.06581550309452033,0.030047273,0.003893609,2.9868421052631633,4.179197994987473,7.835649859015462,8.127831403873145,0.08085724014746118,0.06162609416552415,0.0071759536,0.019849366,0.0018002146,0.002507555,3.90789473684211,8.041543606887513,0.07174456595719582,0.006314224,0.00086814095,3.015664160401013,8.008202418941945,0.07925841769912854,0.61195475,0.09790083,3.417293233082714,7.932402390611875,0.07579325758944215,0.20418651,0.019863423,3.0482456140350953,7.931836657366507,0.07389470079844085,3.8397272,0.8622499,3.3214285714285743,7.971474885309387,0.07733670333913083,0.51471686,0.06273641
ROI_264,5.116541353383477,7.924996918123885,0.06821428670307222,0.028008152,0.0020205576,5.830827067669192,5.902882205513804,8.132448007398773,8.002664969095285,0.05684941804139277,0.060967455650083095,0.011075766,0.021443384,0.001300907,0.0016568599,6.770050125313294,7.944163273636654,0.06249390881173378,0.008671063,0.00056077755,5.404761904761927,8.02685572845196,0.06688188565933637,0.43267128,0.06510542,4.828947368421065,7.655430311179378,0.06535589171978011,0.13293451,0.009473326,4.590225563909792,7.787773914499976,0.07130657650245904,2.2431152,0.31107342,4.766917293233092,7.623578717499026,0.07053278919217,0.30690762,0.025338449
ROI_265,3.6284461152882304,7.960154602987677,0.06704266329340788,0.03288233,0.0037388487,3.336466165413546,4.238095238095246,7.910547600723696,8.068895301481179,0.07723797895377213,0.06369587429222423,0.00659862,0.02159666,0.0014876405,0.0026257965,4.12468671679199,7.899101334095413,0.07198666362460068,0.0062725423,0.0008129992,2.9354636591478727,7.953710156688748,0.08430228821305158,0.6642052,0.07494612,4.161654135338356,7.9561786936776135,0.07091037205579606,0.20762548,0.015679764,2.993734335839607,7.894256984468578,0.07756041212836193,4.3031373,0.74001014,4.0758145363408635,7.877804842480306,0.07195057904866078,0.52505535,0.050368175
ROI_266,3.9605263157894917,7.807732844874067,0.07585026589063186,0.030714529,0.003214114,5.2982456140351015,5.317042606516303,8.110305720970189,7.973867970573625,0.06647914346908856,0.06604773802286393,0.010926878,0.02301023,0.001835672,0.0022072177,4.0921052631579,7.722670446151679,0.0710046572327724,0.0085722115,0.00077085465,5.474937343358417,8.062381082215023,0.06261436635583872,0.4728447,0.095071256,3.5607769423558966,7.6973723337051165,0.06922328682144221,0.14298756,0.0118719945,3.38220551378447,7.463308054725353,0.07998165363557244,2.6286225,0.62863815,3.4310776942355914,7.632602478448798,0.07187308974255531,0.33414063,0.032650586
ROI_267,1.9248120300751905,7.589663757705054,0.10582865954850039,0.039137177,0.0054711476,1.7907268170426136,1.9774436090225598,7.0099245203312766,7.550997249248671,0.10934911127532877,0.10128397009786637,0.0033903662,0.020004794,0.0007088896,0.0033279941,2.3966165413533864,7.586236223722379,0.10371166455728371,0.0041411407,0.00062315527,1.5670426065162928,7.104599420375526,0.10795424459999584,0.8388255,0.0354367,2.5006265664160425,7.745788736487907,0.08347766806325103,0.32525522,0.020035658,2.3101503759398523,7.670266613309845,0.08214401765322638,8.517554,1.0129051,2.4448621553884737,7.7335675502050325,0.08482444598167416,0.96670514,0.08834611
ROI_268,1.1553884711779465,7.243011164906987,0.10857737926755553,0.038578983,0.0056516165,1.2656641604010044,1.3665413533834616,6.42360359552086,7.324263825286647,0.11915821047389502,0.10028644287096941,0.003486944,0.019305008,0.00087730173,0.0030868102,1.7211779448621582,6.932840651303403,0.10975024863522183,0.0039574397,0.0006420534,1.4561403508771948,7.106046035936231,0.10595366518811987,0.8319555,0.043622464,2.882205513784464,7.548464173512508,0.08029781121993107,0.33374593,0.018058129,2.2556390977443646,7.7004095082061745,0.08644969155348248,8.874465,1.458025,2.927318295739353,7.622731791933731,0.0777089615637789,1.0040355,0.080409735
ROI_269,2.2650375939849647,7.632901495782907,0.08111358277731989,0.039333172,0.0045363163,1.4392230576441136,3.154135338345869,6.754441264490569,7.641813921200683,0.11455376544518021,0.07535268170193796,0.0060339426,0.025461087,0.0016368553,0.0025421183,2.4573934837092803,7.205699131262657,0.08174094494774278,0.0068528163,0.0006869041,1.4317042606516301,6.931264648103561,0.10882985407753212,0.72998136,0.08644639,2.1929824561403524,7.419844758958886,0.09211703284539086,0.21316017,0.017630223,1.851503759398501,7.501581670348273,0.09363811288698934,4.804311,0.9036862,2.263157894736846,7.453345406621311,0.09152070508028406,0.54307705,0.056429952
ROI_27,3.4542606516290832,8.011937318687686,0.07346756920028898,0.03618096,0.0035629116,2.755639097744365,2.984962406015041,7.859212816735006,7.767798971321132,0.08015064445960139,0.07408674913887389,0.008881749,0.026038641,0.0017439963,0.003059405,2.772556390977447,7.856806427777682,0.07853917216284953,0.008068453,0.001070177,2.255639097744361,7.680942290502912,0.08660827948376107,0.6057322,0.06892094,2.4505012531328396,7.49879603160425,0.08358329812567945,0.16403393,0.01903107,1.5864661654135372,7.180484702318216,0.09428571000253197,3.5392272,0.5837923,2.3446115288220595,7.371012820482921,0.0872625157741638,0.393705,0.0555284
ROI_270,1.343984962406017,7.432556370931996,0.1143713809882147,0.03727586,0.005634603,1.2424812030075238,1.4473684210526354,6.896869542459274,7.409450817376736,0.1214182390369509,0.11197501278437172,0.0049544815,0.020232176,0.0014435785,0.0036890756,1.2243107769423565,6.8751010033875035,0.11963210372571755,0.004961156,0.000986578,1.1929824561403526,7.26863872730779,0.1150923784781574,0.763741,0.06352207,1.760651629072685,7.479403811693675,0.10694648953680018,0.29846364,0.025964353,1.3063909774436104,7.3777087545255045,0.10304084017645024,6.6614285,1.2142223,1.780701754385969,7.455310219883119,0.10956076401766573,0.8547702,0.10506082
ROI_271,2.0451127819548907,7.507040894883749,0.08951135173616885,0.041488074,0.0061225356,2.1278195488721847,2.443609022556394,7.376005422955026,7.706981446943533,0.09527854705272253,0.08193126761227716,0.0075877523,0.027426334,0.0018967135,0.0038479846,4.300751879699258,8.051311503028677,0.06271525144477992,0.008417837,0.00089809677,2.417293233082708,7.409308443308031,0.10054571965590077,0.6848341,0.09464907,3.3746867167919903,7.868271857763309,0.069402750151841,0.20354545,0.01945469,1.9473684210526365,7.287180551276386,0.10362104718508713,3.9736166,0.8354993,3.3402255639097858,7.830112967030162,0.07042804344811189,0.51264304,0.062019784
ROI_272,2.4360902255639143,7.619124880540877,0.07854492380246723,0.03413335,0.0035617987,3.1948621553884813,2.8822055137844664,7.92185518304942,7.760801721148905,0.07662867924552973,0.07959106834658788,0.006608883,0.021852255,0.0014659713,0.002458139,3.536967418546375,7.944688048023012,0.07895934809706895,0.0066227205,0.0008438138,3.031328320802009,7.9416099994771745,0.08507133183058906,0.67428756,0.0713613,2.7255639097744457,7.843016775363627,0.08228164343481018,0.21977334,0.019946393,2.3007518796992517,7.721096763473245,0.08329153901742238,4.218053,0.7379437,2.6672932330827126,7.79524528926343,0.08341561115723163,0.5650482,0.06615813
ROI_273,2.4022556390977483,7.647402069316022,0.08126633263472606,0.037849616,0.0055310423,0.7224310776942364,2.496240601503764,6.466322467677817,7.526078020861265,0.1288212045951988,0.07831968750715229,0.006328767,0.024363989,0.0020519795,0.0035986064,1.9918546365914833,7.4069425627069,0.08610939881776435,0.006938315,0.0009821416,0.9392230576441106,6.951486486235024,0.11738643263411074,0.7105534,0.0928043,2.1303258145363424,7.5290809638375435,0.08562904177023871,0.21689552,0.02162052,1.30388471177945,7.36588313077795,0.10003377190683718,4.523148,0.87352985,2.196741854636596,7.599516612120485,0.08464580064126033,0.55589545,0.07096844
ROI_274,2.859649122807024,7.986559631938963,0.07548499196565732,0.037272844,0.005230164,2.2180451127819603,3.417919799498747,7.614917272300373,8.026239980300756,0.10252801693272935,0.06775196076260702,0.007196576,0.025245795,0.0021512676,0.0031390565,2.6904761904761987,7.832830408099124,0.0812816746387146,0.0073675867,0.0009243086,2.4154135338345886,7.599918141669949,0.10492027549059707,0.6710072,0.11037262,2.6691729323308286,7.80242481206623,0.0867937126076223,0.1913271,0.019451214,1.9880952380952457,7.645609920369389,0.09843898726721843,4.1524844,1.0313708,2.7493734335839646,7.8268677909741005,0.08243000506519889,0.47461867,0.059509728
ROI_275,0.8446115288220561,6.890336417301841,0.12246040992171067,0.031122353,0.0055019986,1.1253132832080228,1.2687969924812073,6.773652531407592,7.062030282298116,0.10836068096130043,0.10682280024385317,0.013083534,0.022972688,0.0033730061,0.004070595,1.2756892230576486,6.8139315386333985,0.10332145945149084,0.009652599,0.0017800524,3.959273182957408,7.548936674348118,0.08701394878069356,0.4122968,0.056505807,2.7850877192982537,7.424341005049984,0.08255774085256523,0.15061875,0.014160149,3.55263157894738,7.264579557775429,0.0874046834401271,2.2387702,0.28693044,2.735588972431087,7.262390633420059,0.08215093675726745,0.35532197,0.0400057
ROI_276,1.8778195488721856,7.612771107648919,0.08935801962901296,0.031103725,0.004352531,0.5676691729323318,1.1779448621553903,6.501783442441607,7.253844401514751,0.14457395169469497,0.10508442746832859,0.008414798,0.020741213,0.0035923955,0.0035281898,0.6090225563909786,6.477205339149685,0.137141910052127,0.00711864,0.0017430221,1.311403508771932,7.485858999785227,0.11537164725377394,0.5810975,0.12715758,1.374060150375944,7.139069570442986,0.1164846151159372,0.20182452,0.029826881,1.5733082706766963,7.405858739540184,0.1174392556626353,3.5242682,0.8859103,1.3953634085213056,7.124922775755132,0.11920158159819931,0.5091966,0.09329597
ROI_277,2.957393483709279,7.830815999263743,0.08220139746050786,0.042940706,0.0038324194,2.0119047619047645,2.7763157894736867,7.591810433289962,7.656583223964905,0.09461971181719557,0.08557776124152741,0.008354311,0.026191201,0.002307537,0.0028312237,2.0244360902255703,7.588045905506862,0.09086984762110387,0.0075926413,0.0013312569,1.7775689223057682,7.617751849278134,0.10269164566458584,0.6760828,0.0782431,1.6296992481203048,7.491906881151452,0.09143610677666426,0.24298206,0.02652183,1.1604010025062683,7.132360312162939,0.10872062447913876,4.814768,1.0751047,1.5300751879699306,7.414380827282721,0.09562102026498336,0.64524424,0.09424534
ROI_278,3.148496240601513,6.361855772800125,0.13688971808676234,0.032018714,0.0060863616,1.2230576441102785,2.9436090225563984,6.4830685906983865,6.717274972001071,0.1398363441550936,0.1276024699778273,0.012254927,0.02287812,0.0035491572,0.004313522,0.8095238095238093,6.400327740680245,0.13214743317816652,0.009152049,0.0017087979,4.0927318295739505,6.503948954402373,0.12931286688530513,0.4437458,0.12635893,2.3840852130325874,7.039829478671996,0.10557841236823988,0.16633464,0.019710738,3.8878446115288368,5.524876466828372,0.14319745864053288,2.5939474,0.94665545,2.428571428571437,6.9864531502368,0.10949176900774718,0.40040508,0.057600692
ROI_279,3.095238095238099,7.773855446301685,0.074043054655113,0.030187784,0.0030587057,2.563283208020054,3.3496240601503806,7.895308522255627,7.727065096163728,0.0846061785305813,0.07016183650456571,0.0073873657,0.020032728,0.0017495642,0.0020715026,3.4197994987468743,7.90634868929292,0.08321821394172886,0.0064870017,0.00085265626,1.982456140350881,7.680554018810793,0.09480162349665784,0.6062347,0.08966197,2.1842105263157934,7.545634192540136,0.09164866589809059,0.20227648,0.021264309,1.9436090225563936,7.509152312144568,0.09568988665747437,3.7332313,0.7785864,2.1942355889724388,7.504705658187827,0.09173265966629508,0.50892985,0.0674008
ROI_28,1.8684210526315834,6.977969488604322,0.10340588957927775,0.03647578,0.004077964,1.2274436090225596,2.761278195488722,6.5583192468908145,7.244193768241307,0.10670996771615988,0.08885864953162616,0.01682823,0.02965344,0.002186207,0.0031529448,1.713659147869677,6.742629648629843,0.09746100902070118,0.012520142,0.0011839019,3.8872180451127907,7.146560530522315,0.0892375422395586,0.36863315,0.044490334,5.588972431077706,7.815946627182827,0.060660379278600574,0.102925055,0.009968685,3.1635338345864725,7.041503411212163,0.09489542753269574,1.916615,0.21553332,5.498120300751889,7.782999763262643,0.06107453866751446,0.22974496,0.02491337
ROI_280,2.499373433583966,7.76874240939885,0.08341685842363589,0.03992553,0.0054344228,2.7713032581453727,2.775062656641609,7.905306986585512,7.756928694986489,0.0824770282403752,0.0838176617902007,0.007419805,0.026132967,0.0015943936,0.0033737703,3.3903508771929856,7.851690599596859,0.07031130832664835,0.008081727,0.0008138404,2.1516290726817062,7.6885245896851515,0.09238352237790784,0.68173254,0.08094624,2.7180451127819607,7.80519674507924,0.08187359689643657,0.20835112,0.019071553,1.5181704260651656,7.4860673128999515,0.10418770756706812,3.9780931,0.7601322,2.7832080200501337,7.799265577576726,0.08057547540077771,0.5278497,0.061340537
ROI_281,1.391604010025065,7.437096024484638,0.10930629267071182,0.036819838,0.005993437,2.7951127819548978,1.666040100250629,6.8767789456821244,7.453590286867298,0.10112724575925325,0.09880613834312837,0.0035363408,0.01853533,0.00075009174,0.0033527943,2.4943609022556443,7.119455331440685,0.09818148572394127,0.003988471,0.0006102145,2.781954887218049,7.483223617899609,0.09168289818953865,0.8213066,0.042973205,4.20488721804512,7.770247787078308,0.06829747540848828,0.3315142,0.020373983,2.6785714285714333,7.395894387789543,0.09058123506375979,8.306638,1.347081,4.1491228070175525,7.775037460404912,0.06837948856471568,0.99461806,0.09134736
ROI_282,2.892230576441108,7.834881672328285,0.08551786738945219,0.03445807,0.004619052,3.0601503759398567,3.3847117794486254,7.725311273938998,7.84932776218834,0.09157264722584539,0.08400751863618067,0.007225382,0.023051891,0.0020032777,0.0026988417,4.167919799498759,8.1423349436171,0.06668411410674441,0.0071688257,0.0007347392,3.0563909774436127,7.597139631948602,0.09965199354265221,0.64769095,0.114012495,3.238095238095246,7.883344550941582,0.07868505877610772,0.19717889,0.016725738,2.829573934837097,7.76271805797311,0.09326824784307802,3.8781495,0.91240704,3.330200501253138,7.855904123468745,0.07513795523015566,0.49229276,0.05174755
ROI_283,3.8740601503759504,8.008395258453927,0.07344137310099513,0.035844103,0.004779714,0.9793233082706777,4.273809523809533,6.685519318433411,8.093464449025836,0.12026557619436916,0.06600412946399718,0.006818737,0.023180695,0.0022494728,0.0030437368,1.5670426065162937,7.097644090536093,0.09664889565176531,0.0070640827,0.0010063599,1.8151629072681723,7.485604210825571,0.10405134917518834,0.6780167,0.10266299,1.7380952380952421,7.194036419511974,0.09258496913559996,0.21444505,0.021399718,1.7211779448621605,7.402382774201846,0.1015777197537376,4.161763,0.91799855,1.6892230576441132,7.115793273274237,0.09511026400477471,0.5478815,0.07021302
ROI_284,3.58959899749374,7.967845415575444,0.06670952118980303,0.036920723,0.0040656687,2.3815789473684275,4.40350877192984,7.566839152497296,8.051652766245674,0.08782927006921916,0.06314779454902635,0.0066300454,0.024790362,0.0013479375,0.0025070012,4.380325814536351,8.020530880105985,0.06428309011951047,0.0072469986,0.0005921146,2.3264411027568945,7.5649070356836425,0.09184009396337471,0.6921329,0.07346912,3.8665413533834614,7.851053325506763,0.0680692199005786,0.19610348,0.012068689,2.379699248120302,7.615597070392954,0.08570981974186707,4.126292,0.6860906,3.906641604010032,7.8410496446252935,0.06820394288923633,0.48844233,0.03730836
ROI_285,3.466791979949886,7.550549357693746,0.07809533017356539,0.02697618,0.002353555,5.991228070175453,4.162280701754394,8.015084548183564,7.7308683009084485,0.0602853096537937,0.0668277906248244,0.0105131725,0.0202635,0.0012692292,0.0017423561,6.305137844611547,7.88489020413596,0.06194201481596964,0.008325073,0.0005089566,5.478070175438616,7.817324279578253,0.0720380980638739,0.43758175,0.07214621,4.456766917293245,7.644472067487519,0.06366526216965104,0.14206773,0.010155182,4.998120300751891,7.368760540974473,0.07668024066000194,2.2544136,0.3743984,4.293859649122817,7.548605962993535,0.06399125901150197,0.33151618,0.02786892
ROI_286,1.11215538847118,6.977995907175314,0.10744468331155657,0.02769832,0.003862494,1.0332080200501272,1.215538847117797,6.6781646421326,6.989582084820726,0.10792605366908799,0.10428846667236792,0.012405795,0.02062422,0.0026169352,0.0030736905,1.2017543859649165,6.72579303055816,0.11053610545870633,0.009134043,0.0013973573,3.5025062656641706,7.639835665716693,0.08785910833662712,0.38446036,0.047771286,3.7362155388471217,7.516003700497816,0.07563839002419982,0.14693248,0.009424037,3.268170426065168,7.2811479568367545,0.0857485644691006,2.0432923,0.20630294,3.5795739348370987,7.561133641773832,0.07482719732748122,0.344767,0.025947392
ROI_287,2.0676691729323347,7.7452024489362215,0.08640586941965216,0.030638538,0.0042856177,0.4849624060150384,1.2374686716792007,6.187999030990601,7.329286469531259,0.15544252584500276,0.10043061518293739,0.007866665,0.019946955,0.004143324,0.0037700657,0.5520050125313283,6.341847425082874,0.14427072481252062,0.006791639,0.0021337648,1.1478696741854648,7.118098202546372,0.12591189815006198,0.6048859,0.13427413,1.1641604010025075,7.193528762199765,0.11965205755524307,0.21457718,0.0349581,1.4649122807017574,7.25437553146684,0.1162092704945853,3.7507415,0.9787754,1.2719298245614052,7.233252486602877,0.11981582181747341,0.5512898,0.11005286
ROI_288,3.3026315789473775,6.911224904743688,0.11690509832489253,0.027204184,0.00412987,0.8389724310776949,2.4642857142857193,6.228907842287171,6.924008228426942,0.13719163844550866,0.11341096901024297,0.012290393,0.019979194,0.0024751558,0.0032765886,1.027568922305766,6.474224456015642,0.11850402268358946,0.008848941,0.0013626164,3.3107769423559015,5.997113197055864,0.13632597270967514,0.37764263,0.07479105,3.048245614035092,7.4235990514380585,0.08870762874301467,0.15390456,0.01152181,2.9116541353383543,5.365572082352336,0.13901600492631366,2.104771,0.4940152,3.0964912280701795,7.342769520867634,0.0884137503591939,0.36423814,0.032215603
ROI_289,3.289473684210531,7.988232970188843,0.07354375853298334,0.029283294,0.0031055065,1.8427318295739383,3.980576441102771,7.649709513401874,8.053518481775756,0.09180677631986899,0.06439991449238265,0.0065273046,0.018839128,0.0015372518,0.0018450862,2.203634085213035,7.581790051086641,0.0880419312553272,0.006029953,0.0006937536,1.806390977443612,7.648693791843556,0.0934889228626964,0.6330653,0.091586076,1.978696741854641,7.650910302332498,0.0893855009743884,0.21656635,0.019361772,2.193609022556392,7.89409424873804,0.08823985022330444,3.9261189,0.7932695,2.0012531328320846,7.592176098158788,0.09239928003438051,0.55442095,0.06300847
ROI_29,3.645363408521311,7.98128835882175,0.0684049734717566,0.042915955,0.0049185646,1.9611528822055204,4.142230576441106,7.527897493392012,7.9933661168533146,0.09433349021084184,0.061273621233798,0.009431455,0.031187993,0.0025489135,0.0037687963,1.966165413533838,7.3237391436754775,0.08650649802291292,0.009318261,0.0013354874,2.464912280701757,7.89982555548421,0.08060929229511846,0.63865095,0.094572,3.1641604010025093,7.625206622548637,0.07402043059576251,0.15863651,0.0178545,2.292606516290732,7.800553687341524,0.08853736889050907,3.6871533,0.7739423,3.2406015037594056,7.638683041244178,0.07390832482918792,0.37816998,0.050730728
ROI_290,4.043859649122815,8.003455920228403,0.067940189248975,0.02999842,0.0036551203,2.7005012531328414,4.560150375939859,7.640775454291417,8.040881723477781,0.08830343584249455,0.06102228190284435,0.006879413,0.019884627,0.0014831966,0.0022792127,2.89598997493735,7.736248509417129,0.07580183324529505,0.0062951976,0.0007205305,3.587719298245622,7.974651486756088,0.07944726217606368,0.62402207,0.086197324,2.7957393483709327,7.775397013702068,0.07416404045351244,0.202359,0.018047623,3.6453634085213116,7.962272452811866,0.07585916150340351,3.8191464,0.7463555,2.8057644110275723,7.788080636385024,0.07457467937808313,0.50868016,0.056874033
ROI_291,5.198621553884724,8.079856781007248,0.061491884120753675,0.030876374,0.0028887722,5.970551378446135,5.752506265664176,8.275515308228465,7.992310929515662,0.05520675399740093,0.05887703552567422,0.009401237,0.022376504,0.0015088291,0.0020295598,7.132205513784481,8.285039792067366,0.050977350767429305,0.007927906,0.0006912786,5.469298245614055,8.174869388738554,0.05729116191416444,0.53118044,0.08184114,4.3013784461153035,7.975668387561411,0.06893846059824243,0.15946789,0.011533881,4.889097744360916,8.063961457681396,0.05882071408099519,2.9344943,0.58071184,4.226190476190489,7.986600177068594,0.06408016226081013,0.3798946,0.032763366
ROI_292,1.9229323308270694,7.697604225259841,0.08660118863811404,0.03843394,0.004918825,2.793233082706772,2.221804511278197,6.89111275979225,7.710951306605746,0.11042457782196952,0.08429000070711794,0.0038721645,0.019951515,0.001100314,0.0026700792,2.859022556390982,7.124138261789945,0.10247613109649362,0.0043690274,0.0007029142,2.546365914786971,7.2692066974118905,0.10767889792560394,0.8144935,0.05522896,3.4548872180451182,7.679388329041739,0.07958311586130455,0.31675795,0.02275915,2.3295739348370943,7.557673808174236,0.09314557399620295,7.9710555,1.5773762,3.3759398496240642,7.729393026967156,0.07936187291952249,0.9304082,0.09577941
ROI_293,1.143483709273185,7.485865355355288,0.1154298382007363,0.036801536,0.0053257286,1.1265664160401014,1.194862155388474,7.044101482969419,7.449010802327102,0.12142743618389257,0.10811708857506672,0.0027880534,0.017933019,0.00034135423,0.0030023719,1.7675438596491235,7.427480980530921,0.1018329079066453,0.0036714405,0.00041752076,0.800751879699249,7.096484912940877,0.12465144762358399,0.8561691,0.029037658,2.510025062656644,7.721564686028078,0.07990950011969482,0.34626734,0.016561262,1.9053884711779474,7.646751000828903,0.09377273017647209,9.015885,0.86255276,2.523182957393486,7.73861623492081,0.08289308158257805,1.0613172,0.077496976
ROI_294,1.663533834586469,7.572744098621779,0.09904359008074194,0.036141645,0.0037543552,1.2443609022556417,1.4586466165413552,7.080551111458625,7.385806244946397,0.11682523386154636,0.10755972418511155,0.006846402,0.021576319,0.0016580285,0.0027172002,1.3489974937343394,7.172450975035799,0.11014794377287812,0.0062976377,0.0010457874,1.295739348370931,7.221534494160938,0.11138502058006718,0.68210065,0.06455628,1.548245614035091,7.445111855213686,0.10167230231705102,0.25327528,0.024891583,1.1296992481203034,6.963820886093199,0.1192171038759339,4.850482,0.9054527,1.5682957393483756,7.466264654887825,0.09976015211736171,0.681342,0.089448065
ROI_295,3.3602756892230627,7.893309905105476,0.06764427472614934,0.03703098,0.0038407673,2.5733082706767,4.645989974937355,7.537261684442317,8.193900624249494,0.08062457933579469,0.056509633466669755,0.0058057965,0.023998514,0.0009629233,0.0024812336,3.8377192982456174,7.79581202489464,0.06782478588499401,0.006763415,0.0004928247,3.0701754385964977,7.727894980345001,0.07625041409645579,0.7260892,0.05662596,4.1967418546366035,7.762839752692742,0.06507489471607791,0.21351734,0.010717743,2.9473684210526354,7.810031162664908,0.0783923727408867,4.491067,0.5712813,4.333333333333338,7.74197785235561,0.0653446473665499,0.5434408,0.034725856
