ROI_ID,nir_contrast,nir_entropy,nir_homogeneity,nir_mean,nir_std,red_contrast,red_edge_contrast,red_entropy,red_edge_entropy,red_homogeneity,red_edge_homogeneity,red_mean,red_edge_mean,red_std,red_edge_std,green_contrast,green_entropy,green_homogeneity,green_mean,green_std,NDVI_contrast,NDVI_entropy,NDVI_homogeneity,NDVI_mean,NDVI_std,NDRE_contrast,NDRE_entropy,NDRE_homogeneity,NDRE_mean,NDRE_std,CIgreen_contrast,CIgreen_entropy,CIgreen_homogeneity,CIgreen_mean,CIgreen_std,CIrededge_contrast,CIrededge_entropy,CIrededge_homogeneity,CIrededge_mean,CIrededge_std
ROI_164,3.6923558897243187,7.896892924186704,0.0744246707860153,0.040722046,0.0052961446,2.6109022556391057,4.283834586466169,7.358276921111326,8.017814870172685,0.09508031215603065,0.07132239113857179,0.005547514,0.03544652,0.0020943116,0.00516735,2.7525062656641652,7.5324601441828145,0.0851213534401806,0.009736951,0.0022296878,2.2869674185463684,7.532069058656854,0.09114984636750577,0.75976074,0.08434845,2.335839598997495,7.573097828986279,0.0878648990615663,0.070484266,0.031671837,2.3778195488721834,7.717895917969951,0.08936090948831757,3.3667803,0.9919805,2.3684210526315805,7.653978659972512,0.08671535458649136,0.15412605,0.07250563
ROI_165,3.9655388471178,7.673683062753753,0.06610169607898765,0.025911117,0.0009869703,4.649122807017551,5.157894736842123,7.720536745751499,7.8934089794981634,0.06272546346293444,0.05917309488488033,0.012639889,0.030033272,0.0008429473,0.0014110196,5.378446115288236,7.790637061082672,0.058005805670956714,0.015372477,0.00085752935,4.910401002506277,7.35468011132396,0.07796510593814406,0.34461445,0.027224392,4.546992481203015,7.627934422828317,0.06483537662354384,-0.07348841,0.0066389665,4.582080200501267,7.342166319740397,0.07649356413461997,0.6885547,0.07476777,4.5645363408521336,7.603260570569615,0.06577920401515208,-0.13684364,0.011562103
ROI_166,4.728070175438614,7.947109018640771,0.06213953494904731,0.028250948,0.0029433938,2.736215538847122,4.053258145363418,7.672274770481504,7.853731606764766,0.0860235876070472,0.06982373068589955,0.0067231525,0.029545307,0.0014082703,0.0033396916,3.6102756892230623,7.775123959845814,0.07022504703205737,0.011138558,0.0011771193,4.104636591478707,8.04822906271758,0.07869406037277639,0.61392426,0.082477726,2.42355889724311,7.4036378474390085,0.08862215355738069,-0.021879042,0.0150803,2.5870927318295767,7.45229439038091,0.08413709680412301,1.5595443,0.33949053,2.303258145363412,7.294837432151471,0.09026708605366283,-0.042390276,0.029207628
ROI_167,3.071428571428577,7.685134180702313,0.08280517278087364,0.026085056,0.002666388,2.721177944862163,2.872180451127824,7.9283887582784525,7.643693169821574,0.08002898907720947,0.08633316016922651,0.007657367,0.02728173,0.0016396303,0.0030116092,2.8270676691729353,7.8178315143816395,0.07827948384851502,0.011402095,0.0014865382,3.1961152882205592,7.986915207180042,0.08629904110054777,0.5463152,0.087699294,3.117794486215549,7.863477936813529,0.0844362763067153,-0.02190092,0.018745432,3.597744360902264,7.899405653216552,0.0851481742415497,1.3202524,0.33974573,3.13847117794487,7.942716029196733,0.08133202881979269,-0.042200122,0.036150783
ROI_168,3.6578947368421133,7.665665310715016,0.07955234230725176,0.023471566,0.0010408591,3.9505012531328387,3.0858395989974965,7.860759937883208,7.463661303822226,0.0728378995822073,0.0847917652900178,0.010899694,0.026683997,0.00081076706,0.0016072252,3.5858395989974987,7.649987724490519,0.07423939699522848,0.013661623,0.0009656429,2.7042606516290766,6.990312703430983,0.09494423762528412,0.36637056,0.020101016,3.259398496240604,7.585366208101899,0.07815868636584267,-0.06362618,0.009229489,3.067042606516295,7.18175010441635,0.08332778108127148,0.72198987,0.06766883,3.1748120300751945,7.591724905438356,0.07889056807462777,-0.119498365,0.01633523
ROI_169,4.418546365914798,8.141066178142479,0.06294452189830795,0.031576768,0.0034601009,3.4880952380952466,5.660401002506282,7.930823213507699,8.283389266742747,0.07787388332675435,0.05653227920245525,0.007301322,0.033322547,0.0014552193,0.0038542363,4.713659147869685,7.947080989171141,0.0589092953994472,0.012535682,0.0012829464,3.861528822055144,8.142003977676904,0.06555222029479464,0.6221099,0.07929353,3.9348370927318346,7.792702128001485,0.06881717348837542,-0.026517287,0.012553302,3.845864661654144,8.017837269371451,0.06314932705474899,1.5382684,0.3293876,3.8978696741854684,7.798024657244409,0.07103331783283284,-0.051371932,0.02393233
ROI_17,1.3007518796992503,6.922351576951629,0.10930009075519952,0.034421705,0.004873629,2.409774436090228,2.107142857142864,7.618322544502457,7.374214316615548,0.08926943027338194,0.08831639596609804,0.011753529,0.03918165,0.0022737712,0.004446156,3.890977443609026,7.485423575434068,0.08070565904219006,0.016476307,0.0013415285,2.119047619047626,7.572686792842447,0.08866786150329141,0.48554733,0.11151619,2.120927318295742,7.346372055110324,0.09621972750227328,-0.066162564,0.017122772,1.1491228070175465,6.689185427582041,0.11487380248928884,1.111258,0.40699166,2.005012531328328,7.232502746257823,0.09575367297468587,-0.12362346,0.030518804
ROI_170,2.1372180451127845,6.824522120153797,0.09885171362935016,0.024202032,0.001373061,2.4837092731829578,2.6284461152882264,6.950448823520312,7.054268938758022,0.08199855790958648,0.08701707722474529,0.010395641,0.02725965,0.0007965236,0.0016985483,3.986215538847124,7.45191807053064,0.0711821928513108,0.013425453,0.0007753169,2.367794486215542,6.432076137217968,0.10497170223133978,0.39879528,0.040647592,4.524436090225575,7.712503423158598,0.06602752053739819,-0.05923723,0.007571595,2.0820802005012564,6.223353700581785,0.10664105398302749,0.8071286,0.1294915,4.413533834586472,7.705529584002961,0.06747701275815338,-0.11175213,0.013530841
ROI_171,3.244987468671686,7.631555314747117,0.07494026241310389,0.027070956,0.002096855,3.8765664160401094,3.737468671679205,7.97892709670684,7.8388287190637955,0.06842731425358085,0.0704920634894031,0.00970038,0.02969743,0.0014135696,0.0026297236,4.043859649122816,7.731486681215517,0.06556627694204621,0.013147403,0.001287506,2.9436090225563993,7.609702798481011,0.08709283042364023,0.4727488,0.06608018,3.1271929824561426,7.496529706739894,0.07739065099823303,-0.045734473,0.013603849,3.4097744360902356,7.588307065026723,0.08448841288166554,1.074761,0.22420661,3.0407268170426107,7.412175642032347,0.07953516826810195,-0.08714166,0.025138034
ROI_172,1.617167919799501,6.801374606335141,0.10597011771659584,0.029201351,0.0030658254,2.2656641604010064,1.9793233082706805,7.581654265420612,7.1476016355810055,0.08467039891021397,0.09337739488949573,0.010763955,0.0326841,0.0018921283,0.0032725185,2.2136591478696777,7.3803215780527225,0.07898827569106223,0.014229219,0.0014030299,2.4511278195488777,7.408380824404643,0.0886032302103742,0.46038315,0.09121512,1.6591478696741886,6.969770384105666,0.09488500353183604,-0.056381322,0.014462609,1.7512531328320864,6.69975181296342,0.11094070422172,1.0723958,0.30582348,1.626566416040106,6.958207667273034,0.09904366360380902,-0.10638244,0.026435636
ROI_173,2.072055137844614,7.799342371762347,0.08432689127735593,0.03510317,0.0056061745,2.6278195488721887,2.179197994987472,7.2727031677823835,7.84527095525051,0.10098836969064935,0.08213160646383669,0.002780013,0.026311236,0.00057234516,0.0048153293,2.405388471177952,7.5989865359312265,0.08549141162118853,0.0060916785,0.0009484622,2.23621553884712,7.348098354328152,0.10408382862599568,0.8504059,0.03530856,3.112155388471181,7.573593182948265,0.08356230998050716,0.14533108,0.022616867,2.549498746867171,7.6361195775948705,0.08181522322698744,4.8088984,0.77018696,3.0682957393483705,7.5598953993768525,0.08454592292579614,0.34173247,0.062209774
ROI_174,2.4129072681704353,7.445442508987794,0.08983480505646173,0.027032096,0.0020938767,3.264411027568925,2.8239348370927395,7.5942410797945445,7.415960608050815,0.075257950051051,0.08772175145852024,0.012870798,0.031525437,0.0011284589,0.0026651965,3.508145363408527,7.424891583763216,0.07691078229752042,0.015734954,0.0011248427,2.3489974937343434,6.797027682344864,0.10388943784022252,0.3541889,0.04983207,4.697368421052642,7.730077386548771,0.07054316324214778,-0.07643134,0.009357497,2.1271929824561457,6.754426051819234,0.10361098600808297,0.7233282,0.14917797,4.643483709273197,7.703607531611851,0.0670212238046181,-0.1418682,0.016170278
ROI_175,1.7606516290726844,7.781577912747764,0.09370959037499874,0.040531445,0.0068804203,2.357142857142863,1.973057644110282,7.1858570554061805,7.674720288470553,0.09383269873172932,0.09230293545257288,0.002899061,0.030885322,0.0006029173,0.0063641733,2.324561403508774,7.626799140120782,0.09409258478127475,0.006758022,0.0012493735,2.62280701754386,7.605028254331476,0.08531398383253314,0.86457926,0.027815027,2.780075187969932,7.7584194909882,0.08551956414697423,0.13843328,0.027098702,2.635964912280706,7.725477880397369,0.07629809590908028,5.057234,0.77421397,2.7807017543859707,7.776551434589155,0.08470544563392243,0.3236403,0.07279242
ROI_176,3.1973684210526407,7.893910275322471,0.07299969139767308,0.025030017,0.0025214197,3.4692982456140418,3.191102756892231,7.951699802868133,7.878984844303737,0.07333777340047568,0.07477457306921423,0.007720884,0.02650476,0.0013874533,0.0031178105,4.261278195488726,8.01222127612535,0.07368551165532992,0.011346516,0.0014437283,3.510651629072691,8.020709551688357,0.07512220131184807,0.52864045,0.07207805,3.5062656641604013,7.757113829930222,0.07651684996732049,-0.0276263,0.016652215,4.072681704260659,7.920968370031769,0.07126789037535164,1.2290874,0.27177298,3.371553884711789,7.657367423449619,0.07937341405482906,-0.05325094,0.03186743
ROI_177,2.1102756892230623,7.5549872588880636,0.09584053420535592,0.038132288,0.006442293,1.7368421052631648,2.0344611528822107,6.586425288033999,7.711913908076875,0.11731142189158067,0.09161906235445218,0.0035296974,0.02958178,0.0012493198,0.005700379,1.9285714285714357,7.150197205862568,0.09821127544451229,0.0073293974,0.0017541333,2.3120300751879714,7.051919566827043,0.11146693568730974,0.8292002,0.054663386,1.8809523809523847,7.321997551740131,0.09823590443840788,0.12844494,0.03160134,2.5438596491228114,7.67545740246952,0.09324768713202394,4.369153,1.0320531,2.026942355889726,7.4813951864972585,0.09107928486807917,0.2977035,0.08158503
ROI_178,1.6466165413533898,7.163104504579789,0.11035118243226354,0.030998282,0.004250781,3.298872180451132,2.5595238095238138,7.911314212133133,7.664294993418263,0.07622864658060875,0.08588457352031563,0.009839066,0.033938345,0.001867628,0.0038916357,4.813283208020052,7.984723557925362,0.064903841047396,0.01425954,0.0011712038,2.7813283208020096,7.810137465968319,0.0877402018335271,0.5131226,0.10482932,2.4141604010025146,7.6431810954182176,0.08315558160748913,-0.04647711,0.017801343,1.828320802005017,7.201423688745414,0.10383626224484653,1.1933178,0.3854528,2.3621553884711797,7.63843570688903,0.08181085675850674,-0.088267505,0.032828145
ROI_179,2.0375939849624087,7.763687343940992,0.08116382738673787,0.0389353,0.0050905067,2.536340852130332,1.7255639097744397,7.310921515126838,7.636459409670437,0.09574682260480057,0.09359877006935849,0.0057723913,0.03455459,0.0021550634,0.0058228252,2.0745614035087785,7.396894114228771,0.09692943908359965,0.009863037,0.0025208085,2.8239348370927337,7.680627260365496,0.08544124088688705,0.7445289,0.076755814,2.216165413533837,7.610965514332308,0.09021113195849698,0.06251361,0.03390703,2.345238095238099,7.683719813626064,0.08676992458511183,3.1213644,0.8291833,2.2293233082706787,7.5965511034968145,0.09206165426300049,0.13614525,0.07698081
ROI_18,1.8558897243107821,7.3417191446578,0.08762247266513701,0.0319912,0.0035216806,2.9016290726817093,2.674812030075191,7.912859451588034,7.601012213618276,0.08155674769497286,0.07764665098917176,0.009910721,0.03469728,0.0019875735,0.0037495892,2.9329573934837136,7.74490639783171,0.07985815253008083,0.013870132,0.0017382894,2.5100250626566485,7.785421518487251,0.08014708887229274,0.5261753,0.0903183,2.594611528822059,7.646736336984835,0.07935864833534934,-0.04058495,0.01938255,2.1409774436090254,7.486775386729178,0.09175712494105275,1.339562,0.37111753,2.5369674185463715,7.615821151898592,0.0842549795607711,-0.07733056,0.03616882
ROI_180,4.280701754385971,7.9213007186485065,0.06732265446283286,0.026233114,0.0012291981,5.36403508771931,5.778195488721825,7.8765993865899135,8.075451275870023,0.0589026743195844,0.05466246775426864,0.01283701,0.030693954,0.000907227,0.0017543775,4.766290726817052,7.736663186855001,0.06463163269904042,0.015787212,0.000978394,4.515037593984975,7.256488944743693,0.0801771257064322,0.34316814,0.02817658,3.906641604010028,7.214131708436784,0.07506833577362697,-0.07808683,0.0075325496,3.6898496240601575,7.146587953671464,0.07950028697796367,0.66480917,0.07809627,3.909147869674191,7.273221543861976,0.07205269247991307,-0.14477114,0.012983502
ROI_181,5.243107769423577,8.210320721941505,0.06479115080357517,0.030212898,0.003729665,3.370300751879704,4.124686716791988,7.865258136215196,7.992589064066836,0.07711308968978,0.06696000167310522,0.006447202,0.031550065,0.001251499,0.0042719133,4.9592731829574035,7.9830348901773105,0.06539993702659486,0.011386294,0.0011382574,3.47869674185464,8.00123319827397,0.07761279246447989,0.6445591,0.07880664,4.870300751879719,8.105057977787688,0.0628556078341209,-0.020823391,0.015044288,3.540726817042614,7.903172231985412,0.07019971255072587,1.6679449,0.3362907,4.834586466165424,8.089963902851558,0.0610135966698041,-0.040369816,0.029008418
ROI_182,3.350877192982462,7.761067340032863,0.07507543054551515,0.026878389,0.0028819698,3.2756892230576526,4.491228070175447,7.980479213259692,7.9583768063210645,0.08259532420903483,0.06807674180877737,0.0075145303,0.028419884,0.0017532286,0.003290133,4.813283208020065,8.201594528506305,0.07039318273981388,0.011516689,0.00168224,2.9141604010025146,7.922826650644378,0.0789288118202067,0.56322205,0.09320063,2.7443609022556417,7.69721937366722,0.08645878587964395,-0.027290082,0.023473335,2.6873433583959985,7.706259070419776,0.08259903759403622,1.3801007,0.4087295,2.641604010025073,7.644360278644381,0.08715432936428273,-0.052103072,0.04496595
ROI_183,2.3953634085213036,7.436769036539923,0.0808690707369742,0.024217451,0.0025929913,3.1303258145363437,2.8928571428571463,7.7655307087848096,7.564414033079721,0.0755019296846162,0.07381067685622308,0.009321787,0.02708722,0.0017075524,0.0032784312,3.3421052631579,7.716658831512678,0.06911153503158475,0.012327646,0.0016847193,2.908521303258152,7.608268253995234,0.09013450053916491,0.44527924,0.07872014,3.4479949874686766,7.429186005323462,0.07759292318490232,-0.054991093,0.017411785,2.8170426065162983,7.346124236013708,0.090897040778331,0.9884897,0.25918654,3.242481203007529,7.331289113164869,0.0803246691114136,-0.10372614,0.0317156
ROI_184,2.839598997493736,7.649880305504781,0.07671335140078225,0.024400864,0.0025592055,3.1340852130325856,4.319548872180461,8.043379680899672,7.952467989536555,0.07726145011438966,0.0672359908223327,0.008208625,0.02662971,0.0016544554,0.0031361403,3.8120300751879768,7.95338144934874,0.06920195906802462,0.011538364,0.0015451032,2.606516290726823,7.780652813174701,0.08834048314812673,0.49726075,0.08749958,2.965538847117801,7.660675543825422,0.0830518379949906,-0.042859413,0.0193476,2.3590225563909852,7.683213437095296,0.0903603785635807,1.1466359,0.32381722,2.9686716791980023,7.664963247417054,0.08199149923596416,-0.081529595,0.03593032
ROI_185,2.694235588972433,7.437832945840567,0.08349397539625464,0.023775673,0.0011106909,3.6992481203007554,3.5889724310776994,7.55891259537467,7.656108940199617,0.07497489322245433,0.07041978655156245,0.011955492,0.02814621,0.0007288092,0.001563825,3.930451127819552,7.650218958300161,0.06968043966170301,0.014598218,0.00084809575,4.1779448621554005,7.163985480262256,0.08055434291968955,0.3309765,0.022018548,6.082706766917316,8.024265366092052,0.06115005841815706,-0.08393444,0.008444371,4.609022556390988,7.520662721993356,0.06945060258571502,0.63080907,0.060751084,6.019423558897256,7.934866266251069,0.06144972506363529,-0.15475765,0.014418366
ROI_186,2.212406015037597,7.747524412747147,0.08651340035328609,0.035074104,0.005664255,1.0325814536340867,1.7324561403508816,6.411280689951444,7.624859355542613,0.12918863911982537,0.09950947288550287,0.003092652,0.027723145,0.00071395165,0.0055400454,1.1741854636591484,6.967984579635453,0.11813100594293732,0.006588605,0.0011885556,1.8045112781954886,7.201713974256824,0.09865422642533382,0.8359185,0.037157774,2.1253132832080226,7.558952870915558,0.09412040294872369,0.12045192,0.027682252,2.17418546365915,7.4171898852941265,0.09338643953858829,4.3944135,0.77721536,2.2261904761904785,7.567757751872081,0.09201375899997441,0.27614093,0.071417145
ROI_187,2.2744360902255676,7.655563172605543,0.09215563566944736,0.03566478,0.004871868,2.7387218045112824,2.5432330827067693,7.0605678072727915,7.84384790638353,0.10471200509194639,0.08081307636546872,0.003372769,0.028367752,0.0010211753,0.004543373,2.026315789473688,7.075605208272385,0.09947336306848671,0.0070527457,0.0013900772,3.509398496240608,7.39254002438555,0.09626078751453224,0.82563597,0.051300887,3.1810776942355945,7.750834377999533,0.07641422274174653,0.115654945,0.028429594,3.2675438596491326,7.787026282137868,0.08513571638430294,4.1932454,0.9667247,3.3609022556391026,7.8727328237802014,0.07394977612288767,0.26388425,0.07233761
ROI_188,3.676065162907281,7.942842053707306,0.07036251462973933,0.028357692,0.0031136093,3.5444862155388552,5.132832080200517,8.018475781993123,8.136506803361033,0.07627299651176153,0.0651836093325487,0.008580699,0.030987237,0.0014069139,0.0032182883,4.15413533834587,7.697336761471892,0.06816375427608919,0.012933596,0.001011789,3.008145363408526,7.967164368791053,0.07748148794160209,0.5323411,0.086587355,4.170426065162914,7.921465713018188,0.06658637318257166,-0.044590272,0.013363124,2.8308270676691834,7.827235652471689,0.08602850694979244,1.2068143,0.30456588,4.1936090225564016,7.930515060469679,0.06893838219949762,-0.08505978,0.024543934
ROI_189,2.5469924812030107,7.441948499873824,0.08670216450387111,0.026729845,0.0026772704,3.59335839598998,3.2474937343358468,7.7956544805249095,7.6549907833399065,0.07602754911521484,0.07816396313397604,0.009137476,0.029862465,0.0015526875,0.0030563693,3.8546365914787,7.8060510542600365,0.06720486035081312,0.012860271,0.0012039914,3.632832080200516,7.855871999898062,0.07890285809519625,0.48933548,0.08410349,3.6622807017543946,7.641652760724801,0.07234426946832337,-0.055171184,0.013071911,2.717418546365921,7.3717456472509815,0.09196204118144692,1.0932119,0.26186982,3.5795739348370974,7.597787776220382,0.07271708248819297,-0.10428041,0.023619127
ROI_19,4.058270676691734,7.619175827428279,0.06793671865351106,0.028475862,0.001786165,2.8283208020050172,4.083333333333339,7.514754772318614,7.771533298138908,0.0781304267674049,0.07008173578519086,0.012254681,0.03336039,0.001631169,0.0025908472,3.0294486215538896,7.479058947428479,0.07395276008192384,0.015383482,0.0015766218,3.659774436090237,7.657542261105011,0.08102667182052148,0.39975795,0.056238484,3.223684210526321,7.305351408484475,0.07951060743128509,-0.07842877,0.013496057,2.9135338345864756,7.205714104311852,0.08037850172597809,0.8648233,0.16947028,3.2926065162907348,7.337528241084007,0.07758105962437715,-0.14515734,0.02339555
ROI_190,3.1240601503759464,7.907515954338269,0.07607691263815855,0.035373818,0.0049813003,2.321428571428575,3.404135338345869,7.242093815474613,7.92314325604655,0.09804120847323705,0.07294813614110113,0.0044080643,0.030434499,0.0016027356,0.005366709,2.6290726817042684,7.571961805961993,0.08919559526270018,0.008224687,0.0019989687,2.127192982456142,7.490294146433163,0.09107389051961115,0.779138,0.068806246,3.222431077694241,7.7802780745748334,0.08333546406430553,0.07803987,0.03297271,1.9461152882205548,7.386995657265791,0.09550703443496213,3.474492,0.9131718,3.169799498746876,7.7020776216363664,0.08290072332646173,0.17209256,0.07839917
ROI_191,3.500000000000008,7.609946210777501,0.07479805887389648,0.023210144,0.001148232,5.710526315789493,4.052631578947377,8.09230743276931,7.737186308955879,0.0589855570327458,0.07593614406204086,0.011380136,0.02716759,0.0006696701,0.001600053,6.587092731829597,8.11412160053743,0.056931129091659316,0.014179292,0.0007876215,4.705513784461169,7.3262648681927685,0.07385902104871014,0.34198928,0.02476993,5.4943609022556545,7.837419617009793,0.06116245248186644,-0.07830032,0.0074893367,5.688596491228085,7.672422942238713,0.06196739355387161,0.6387083,0.06460768,5.3220551378446235,7.79431252193595,0.06422552962854298,-0.14513947,0.012913069
ROI_192,4.8696741854636745,7.791709692380932,0.06786962720736739,0.02695689,0.003045981,2.950501253132834,6.372180451127838,7.779703696336702,8.083600546843634,0.07996190131402187,0.05793005217110248,0.0071610715,0.028728195,0.0012891073,0.0033576803,3.5413533834586506,7.552459840846456,0.07740882762570146,0.011410956,0.0010259295,4.061403508771939,8.034469514076314,0.07042830019357067,0.57718974,0.083947554,3.101503759398507,7.510152704226357,0.06992968023214119,-0.031540375,0.014313613,3.2355889724310805,7.603927112683999,0.07867397113816559,1.3779198,0.3199483,3.0833333333333437,7.469536308425763,0.0716468323891484,-0.060774736,0.027192304
ROI_193,3.4022556390977514,7.9731322877435,0.07415449530446519,0.02474226,0.002618906,2.483709273182962,2.892230576441106,7.852621377908564,7.763010131067713,0.083331284743475,0.07421613717692802,0.0071122176,0.026104849,0.0015091603,0.0029280998,3.221804511278201,8.024102630362956,0.06957134180327779,0.010766682,0.0013828803,2.791979949874693,7.934936087686076,0.0819776301683043,0.55275106,0.08967735,2.869674185463661,7.823537050269911,0.08358253430975429,-0.026358696,0.020893568,2.764411027568929,7.691001021204219,0.0869294250943602,1.3322015,0.3641544,2.8583959899749445,7.752212659264079,0.08380826881137703,-0.050551638,0.039892174
ROI_194,3.4542606516290792,7.743318235656731,0.07258735579553953,0.02320507,0.0018681897,3.1766917293233106,4.1209273182957515,7.843198530364253,7.9372849782744055,0.07488703442667671,0.06518843430868944,0.008939109,0.025719227,0.0013911244,0.002257271,3.7637844611528894,7.782296047689302,0.07259639487892731,0.01173953,0.0012037806,2.4837092731829684,7.528398548923827,0.08116399257149835,0.44437072,0.07470581,4.008145363408527,7.720028043064982,0.07058072061517949,-0.051034242,0.013939548,2.5144110275689315,7.3944374189517355,0.08415607085806487,0.99482846,0.24144836,4.072681704260661,7.718351746850724,0.07103239829873247,-0.096775986,0.025371848
ROI_195,4.308897243107781,7.625021595383222,0.06802641763750372,0.02295289,0.0012766597,4.632832080200509,4.812030075187984,7.7106342874626534,7.696067582253464,0.06478919301856037,0.0626333271364553,0.010391405,0.026454907,0.00074173976,0.0017567383,5.5814536340852285,7.764074782539731,0.06153546507802059,0.013501343,0.00079932326,4.776942355889742,7.024866523192401,0.09162509610362066,0.37658823,0.03530162,6.211779448621573,7.744705105954132,0.05626966452565151,-0.07054277,0.008892514,4.015037593984974,6.980720571466996,0.08820710087966772,0.7034971,0.10446124,6.204260651629095,7.777456586157628,0.05579080241939156,-0.13165946,0.015569937
ROI_196,4.2023809523809605,8.032806886810972,0.06814295404212266,0.028373213,0.0031962446,2.318295739348375,5.37719298245615,7.19714638399964,8.126198197022076,0.09769511862649564,0.061648796013919836,0.0069206203,0.030191926,0.001323985,0.0035130614,2.7456140350877236,6.961250673707585,0.09111277932316711,0.011723013,0.001082698,3.4085213032581536,7.989680214634536,0.07755940907179726,0.60472614,0.08332741,3.670426065162913,7.426127094941308,0.07928672641145273,-0.030791929,0.013496309,3.6679197994987542,7.9099619788059155,0.07828370118750841,1.4360895,0.3207113,3.8063909774436153,7.389689480284135,0.07462937797210255,-0.059411783,0.025395919
ROI_197,2.801378446115297,6.651983290722359,0.09871519032308006,0.023934847,0.0022153698,1.8690476190476204,2.751879699248127,6.721211723128831,6.730685348545073,0.10030025840468199,0.08837810208443395,0.009723228,0.026921006,0.0014015276,0.0023416008,1.669799498746868,6.596012245115977,0.09955242282770742,0.012905648,0.0011781289,2.57142857142858,6.228134023570528,0.1178287484414938,0.42098132,0.08410956,2.021929824561407,6.667397717788871,0.09739909303790242,-0.058866154,0.013025206,1.9517543859649187,5.554230942969063,0.13234440638051914,0.880206,0.34224358,1.8941102756892254,6.587139153961541,0.10026132444078595,-0.11089358,0.023874877
ROI_198,2.3145363408521327,7.477931376784213,0.08023689716053628,0.02398365,0.0022804174,3.4436090225563967,3.2512531328320833,7.821124112682597,7.775289738832443,0.07320972662065471,0.06859930521537663,0.007998232,0.02586648,0.0013969424,0.0026372697,3.7462406015037644,7.711898799708327,0.07060192770888725,0.011193833,0.0012156849,3.2568922305764434,7.859429851834363,0.07726381517511856,0.49947608,0.081627734,4.05827067669174,7.845685776768425,0.07272600368804054,-0.037375294,0.017061297,3.23057644110276,7.714188633963017,0.0858142189188308,1.166436,0.30155182,4.125313283208032,7.815876669888271,0.07646109617100329,-0.07153214,0.03194651
ROI_199,2.5100250626566436,7.37855955538568,0.08096527391551199,0.022981612,0.001424566,6.2932330827067835,2.6278195488721834,8.0020468181744,7.256907264701613,0.05475460364502169,0.08327038700306726,0.011126933,0.026767874,0.000744886,0.0018226187,5.481829573934841,7.877547483378053,0.06350849191272187,0.013742677,0.000791149,3.8815789473684266,7.1260350024655175,0.08122024050525883,0.34719944,0.035327323,6.050125313283225,7.80527162389321,0.05075786548084086,-0.07589775,0.008551455,4.281954887218058,7.504424403850307,0.070190621791879,0.67441857,0.09249158,5.894736842105276,7.804321235047446,0.05599230703256021,-0.14096953,0.014819214
ROI_2,3.2825814536340916,7.772627614490973,0.0757626018411151,0.028174853,0.0017044509,3.4931077694235655,3.2205513784461246,7.681039268108723,7.790306364762955,0.0731668822850417,0.07758841526026349,0.013923757,0.033791,0.0012378664,0.002570855,3.5870927318295847,7.75416669395838,0.07598121849558227,0.016631333,0.0013898888,4.132832080200512,7.3345774638325505,0.08105873338771596,0.3392849,0.020988261,4.990601503759405,7.993535922313302,0.06482621211204884,-0.09009222,0.009945337,4.922932330827077,7.705092759301145,0.06654889554998873,0.69805753,0.06291816,4.947994987468687,7.968849386962532,0.0664068056289967,-0.16513994,0.016760798
ROI_20,3.38471177944863,7.586073328788925,0.07178779835009065,0.03182477,0.0026980517,3.743107769423565,4.721177944862167,7.904300796757513,7.818605861134234,0.07038886993418511,0.06324474681328875,0.011534096,0.036655582,0.0019788826,0.002987074,4.762531328320812,7.920126383921317,0.062304523439420174,0.015527799,0.0014278343,3.3803258145363517,7.706539751829329,0.07847154275491885,0.46789628,0.08566522,5.459273182957409,7.910652472838068,0.06486768714279131,-0.070615724,0.01275725,2.8120300751879785,7.332096589340519,0.09164260525413105,1.0683901,0.27532083,5.523809523809536,7.938244015436152,0.06158450336777148,-0.13164951,0.022375785
ROI_200,2.015037593984969,7.659152655081314,0.08731393615718312,0.03396971,0.005596878,2.004385964912286,2.4091478696741877,6.918269177539415,7.846580073253563,0.10642434167906178,0.0733139977548833,0.0030750877,0.026728926,0.00090413535,0.0049152942,2.1998746867167966,7.417933646984665,0.09262819445921969,0.0064717364,0.00121035,2.48872180451128,7.301988560215828,0.10262029201441378,0.8307661,0.053534184,3.5100250626566476,7.896908253658905,0.070622152031548,0.12088622,0.027481284,2.4072681704260703,7.7293032917237845,0.09166069620885209,4.3616085,0.99238855,3.5889724310776976,7.9339159510552,0.0686128599837413,0.2772183,0.07042659
ROI_201,3.0814536340852228,7.760216512970602,0.07701577661794218,0.024208821,0.0024256904,2.630325814536346,3.3452380952381016,7.639753184517113,7.744356104513619,0.08779635351089045,0.075077210877516,0.0075243856,0.025692098,0.0012508719,0.002913447,3.251253132832086,7.531240183616644,0.07809000086624338,0.0110075,0.001287511,3.0112781954887304,7.868880728848302,0.08552563939375786,0.5252523,0.07127501,2.7543859649122866,7.38150981107606,0.0906103885413456,-0.028939445,0.017741581,2.2713032581453683,7.379843205809465,0.09273453319022705,1.2208457,0.28185117,2.7725563909774524,7.350559575294581,0.09108938294521429,-0.055665374,0.033975247
