ROI_ID,nir_contrast,nir_entropy,nir_homogeneity,nir_mean,nir_std,red_contrast,red_edge_contrast,red_entropy,red_edge_entropy,red_homogeneity,red_edge_homogeneity,red_mean,red_edge_mean,red_std,red_edge_std,green_contrast,green_entropy,green_homogeneity,green_mean,green_std,NDVI_contrast,NDVI_entropy,NDVI_homogeneity,NDVI_mean,NDVI_std,NDRE_contrast,NDRE_entropy,NDRE_homogeneity,NDRE_mean,NDRE_std,CIgreen_contrast,CIgreen_entropy,CIgreen_homogeneity,CIgreen_mean,CIgreen_std,CIrededge_contrast,CIrededge_entropy,CIrededge_homogeneity,CIrededge_mean,CIrededge_std
ROI_166,2.872180451127825,7.879534006881554,0.08812284916353325,5.365436e-05,7.1469544e-06,3.3370927318295815,2.7926065162907316,7.774096617660565,7.902171074398982,0.07905972491113487,0.08305443385275857,4.575932e-05,0.0003592252,9.515064e-06,4.391695e-05,2.926065162907274,7.658718088984014,0.07945856086808623,1.1549233e-05,1.1755483e-06,3.236215538847125,7.929011941417823,0.07909061202066008,0.08366773,0.14780553,3.320175438596498,7.751415584837543,0.07222138634613622,-0.7403014,0.0082094185,2.708646616541356,7.8595930013332325,0.0806137482372356,3.6948328,0.78145176,3.3302005012531373,7.714451852749728,0.06956805336192046,-0.8507483,0.0054152003
ROI_167,3.675438596491234,7.8744884138449205,0.07597735160216064,4.4988104e-05,1.4387764e-06,2.3295739348370934,3.9611528822055204,7.321641832364186,8.023443293827471,0.08635628744455165,0.066745397602374,0.00010747653,0.00037298645,6.77905e-06,1.5055184e-05,3.144110275689227,7.653007909433173,0.07646796115748458,1.9051686e-05,9.823659e-07,1.8552631578947403,6.483577583561555,0.1146959759603532,-0.40887272,0.027146446,3.318295739348378,7.653928246334655,0.0731635227255181,-0.78465605,0.0029648722,1.4812030075187999,6.579016294645752,0.11534931464731411,1.3655843,0.10500257,3.2581453634085307,7.601305910456953,0.07177190126925959,-0.8793327,0.0018632583
ROI_168,1.8082706766917371,7.651479988446053,0.09475891515065972,5.063992e-05,7.1837007e-06,1.1622807017543881,1.5463659147869706,7.123844631384765,7.577701582786827,0.11543928134614509,0.09857388925286882,3.9388797e-05,0.00032233997,1.2263192e-05,4.493708e-05,1.037593984962407,7.306745821777037,0.11296666216048272,1.009708e-05,1.7169928e-06,1.4918546365914802,7.483936916609115,0.10256800004249628,0.1380083,0.17919783,1.3446115288220568,7.333057836087455,0.10623271670617473,-0.7281053,0.01643828,1.3947368421052655,7.209747392502386,0.11052860378843953,4.157521,1.104958,1.3270676691729342,7.2641394898078655,0.10646720288493325,-0.84255826,0.011014171
ROI_169,0.7456140350877203,5.772744232963097,0.1431383114927884,3.653377e-05,5.6462563e-06,0.736215538847119,1.681704260651634,6.902988304741353,7.12447026573851,0.13086583249121966,0.10928633273239025,6.524967e-05,0.00027360977,1.7209903e-05,2.9167639e-05,1.2894736842105283,7.392212398802368,0.10757012379303423,1.2093727e-05,1.8901379e-06,0.38847117794486274,5.2448195149394,0.17828346736584103,-0.25937146,0.20698357,0.7982456140350894,6.787290386110756,0.1251459699756919,-0.76488906,0.01649711,0.44298245614035153,5.484438479182604,0.17045345573148085,2.141481,0.9532819,0.7619047619047635,6.700738935602314,0.12765076136593217,-0.86668426,0.010705382
ROI_17,2.942355889724317,7.626925645956691,0.0782104689344384,3.1193802e-05,1.5981271e-06,2.989348370927319,3.538220551378452,7.289030925608284,7.764278544755531,0.08052285748178682,0.06952756112495946,7.289331e-05,0.00025004323,5.521836e-06,1.56447e-05,2.942982456140353,7.360937810488988,0.08144095364631622,1.2752986e-05,9.498572e-07,2.74248120300752,7.03145876183333,0.08666000416916235,-0.3996759,0.023714084,2.1127819548872204,6.74469822959528,0.08662732964580035,-0.77800363,0.003903064,3.855263157894742,7.567026690163101,0.07567927081804834,1.4522879,0.11285679,2.1165413533834614,6.755973874976645,0.08798585314054673,-0.8751374,0.002474124
ROI_170,3.3865914786967424,7.735103779441635,0.07065034239829991,3.40826e-05,1.5871578e-06,3.283208020050131,3.6929824561403573,7.68509021539672,7.81756025693563,0.071908295259738,0.07040241727994463,7.824453e-05,0.00027096734,6.042147e-06,1.5015439e-05,3.790100250626574,7.8185036950436455,0.06902995638670444,1.3713462e-05,9.602502e-07,1.9555137844611576,6.924777407716718,0.09749736209260142,-0.3919739,0.0284514,4.244360902255647,7.839990209664465,0.0679611151021249,-0.7764256,0.0037180271,2.5952380952381024,7.3978643500286205,0.08075069862393995,1.4917266,0.122145526,4.240601503759404,7.867386283288775,0.0665349935293569,-0.8741388,0.00235736
ROI_171,3.387844611528834,7.971350436077995,0.08993381065218635,4.70124e-05,7.3749125e-06,1.5169172932330865,2.330827067669178,7.03096892020077,7.647401799696983,0.11679061055265404,0.09461057237062705,4.3911397e-05,0.00030412857,1.7362167e-05,3.826788e-05,1.0996240601503775,7.059938348074505,0.11023261191991875,1.0280491e-05,1.9706843e-06,2.300125313283211,7.685987724372698,0.09547090801967928,0.061355926,0.23209916,1.8345864661654154,7.673540881319431,0.09796205693977234,-0.7326031,0.0198475,2.1083959899749396,7.6616746639282995,0.09466742747983818,3.771843,1.2500652,1.858395989974939,7.707601258418,0.09544197873216102,-0.8455167,0.013176802
ROI_172,1.600250626566419,7.279475877137059,0.09766945334414973,3.934749e-05,2.8424404e-06,3.347117794486218,1.73496240601504,7.906732438154364,7.282626214651465,0.0788478199642499,0.09211253184937432,8.565112e-05,0.00031893823,8.8654715e-06,2.514242e-05,1.797619047619051,7.35576828930311,0.09111051141246457,1.553812e-05,1.4069187e-06,2.7850877192982586,6.959885337009293,0.0979035858241301,-0.36806136,0.05442218,3.7098997493734425,7.8199737523929596,0.07561957742516907,-0.7802095,0.004060632,2.8107769423558944,7.459498807850881,0.08821582064926929,1.54306,0.18355487,3.684837092731841,7.836500980837044,0.0760248942139716,-0.8765309,0.0025644482
ROI_173,3.494987468671683,7.752366277002334,0.07446725512306529,3.838145e-05,2.2399317e-06,3.2236842105263217,3.909147869674189,7.607837263847694,7.795964478436625,0.07563363435682861,0.07344186663198811,8.750064e-05,0.00031249234,8.932371e-06,2.3056338e-05,2.840852130325823,7.3979210426947395,0.08421858179915295,1.5561014e-05,1.5398971e-06,2.2092731829573977,7.065983611252229,0.08627332227067219,-0.3882674,0.031895883,5.193609022556398,7.850412967976772,0.06656889223409898,-0.78098756,0.0042600413,3.1748120300751954,7.452713213240561,0.07685470663810233,1.4786491,0.14775217,5.110902255639108,7.839204667694229,0.06609116735737176,-0.8770211,0.002685133
ROI_174,2.649122807017549,7.655339481533527,0.07656888585945254,3.4952915e-05,1.4393116e-06,3.3439849624060205,2.7531328320802055,7.758411038595195,7.695846569149968,0.07416084917756625,0.07591196297567113,7.819673e-05,0.00027490582,5.4251445e-06,1.33990925e-05,3.4248120300751923,7.757450012416232,0.07868340887980574,1.3843225e-05,7.888175e-07,2.7249373433584023,7.452585725459972,0.0855847890734157,-0.38103706,0.032701418,3.426691729323312,7.717725395477428,0.0728859711774532,-0.7742993,0.0035974057,3.4774436090225667,7.72278849958737,0.07552723457215635,1.529863,0.12383958,3.4279448621553943,7.719830922254359,0.07270592191289553,-0.87278986,0.0022876705
ROI_175,2.57832080200502,7.820451104548848,0.08459788002256263,4.7410806e-05,6.552353e-06,3.169172932330829,3.1553884711779516,8.003580562071093,7.922884514266315,0.07400943567346642,0.08232974183824017,3.1855026e-05,0.00028767853,3.873606e-06,3.7541282e-05,2.2944862155388486,7.5673184231652355,0.09127811714385779,8.663514e-06,6.9054255e-07,2.822681704260658,8.001588773535248,0.08088555705105056,0.19281556,0.10795936,2.386591478696744,7.736601681950564,0.08411256925239607,-0.7171066,0.009621205,2.3264411027569007,7.7391573588451,0.08799209251424664,4.4839864,0.7177317,2.4398496240601526,7.706216680430874,0.0837814844166673,-0.8352133,0.006527605
ROI_176,3.051378446115294,7.464313618874574,0.08464940932610529,3.7835493e-05,1.8155573e-06,1.5833333333333346,2.41854636591479,6.390524368673194,7.092090848991222,0.11540028480961612,0.09351856204215354,8.3015504e-05,0.00030144706,5.802507e-06,1.5521191e-05,1.3972431077694243,5.786844751890329,0.12610708734463322,1.4997411e-05,7.1006093e-07,2.414786967418551,7.03729394713797,0.09984312776526827,-0.37262985,0.040689312,1.992481203007523,6.743922689044068,0.09500545685459894,-0.776912,0.0033643688,1.8609022556391017,6.842243145229486,0.10654543789570857,1.5260953,0.13327867,1.9786967418546402,6.765531958250345,0.09454947622869073,-0.8744479,0.002128992
ROI_177,3.0313283208020083,7.83483267482729,0.0688715857487105,3.164717e-05,1.5457529e-06,2.880952380952383,2.7650375939849674,7.633377878993078,7.679664803060971,0.07135451585680112,0.07494630121275403,7.7935765e-05,0.00025568414,6.4577507e-06,1.714724e-05,2.634085213032583,7.560423486165185,0.07419425697621544,1.3456572e-05,1.1391563e-06,3.0231829573934874,7.463873374280295,0.07288902360312784,-0.4213409,0.01573891,2.8082706766917305,7.4803977186683195,0.07824191332547703,-0.77947146,0.0041168933,2.7343358395990047,7.446044358870264,0.06983088598748824,1.359418,0.09458391,2.753132832080207,7.460696058700173,0.07706665035454843,-0.87606466,0.002602413
ROI_178,2.923558897243113,7.656306605819463,0.0946495676716012,5.471731e-05,7.074216e-06,2.6372180451127814,3.1397243107769524,7.753194208974454,7.361285429252963,0.0846863594460623,0.10243360014510622,4.907578e-05,0.0003709604,1.102604e-05,4.6763504e-05,2.3527568922305795,7.481242166843121,0.088258085337031,1.2195626e-05,1.4483415e-06,2.7838345864661687,7.788408785869444,0.09152481081461687,0.061142907,0.15517034,2.7380952380952426,7.6278018729964945,0.0863284303591573,-0.7428352,0.011035301,1.6672932330827086,7.302424922726258,0.10492801190943632,3.5571334,0.8336328,2.713659147869677,7.5956179224327425,0.09045871580495574,-0.8523985,0.007275196
ROI_179,1.892857142857145,7.0220958666325135,0.1040986069600906,3.3419376e-05,1.639219e-06,2.562030075187972,1.9786967418546388,7.554075045861131,7.1431836061754925,0.08644403234398618,0.1016291025746765,8.127479e-05,0.00026574306,6.1475025e-06,1.7433118e-05,2.585213032581456,7.576073408145588,0.08677689220935055,1.3910164e-05,1.1054734e-06,2.861528822055142,6.825135460988914,0.0974619153913797,-0.4163835,0.016742636,3.5883458646616644,7.698258100795282,0.07706404303046484,-0.7763536,0.0040702876,3.560776942355894,7.453806098190776,0.07925036244286668,1.4094265,0.098506674,3.5482456140350935,7.643526211636992,0.07924471790463816,-0.8740921,0.0025843603
ROI_18,3.173558897243112,7.59944877971568,0.07576186791639261,4.3466225e-05,2.1032802e-06,3.689223057644114,2.977443609022562,7.69569311324811,7.515800612212878,0.07330833481274517,0.08128125345231621,0.00010720817,0.0003551054,9.530625e-06,2.368294e-05,3.1403508771929873,7.514486269377153,0.07120710147924744,1.8944955e-05,1.7081758e-06,3.350250626566424,7.507154026768285,0.07405449654790752,-0.42160165,0.023687871,3.55889724310778,7.588355345534136,0.07387863317251273,-0.78163743,0.004739423,3.621553884711782,7.668162333332594,0.06916738436765017,1.3044571,0.12571514,3.5714285714285827,7.54359588023601,0.07583749143642796,-0.8774292,0.0029884344
ROI_180,1.9110275689223086,6.974072567185186,0.10803537105891375,3.6756937e-05,2.0054188e-06,3.505639097744366,1.8571428571428605,7.899876955734689,7.150902677608973,0.08265037056705861,0.10661061231459723,7.818203e-05,0.00028762606,5.238664e-06,1.6515874e-05,1.9329573934837125,7.433944176475128,0.08669610613241219,1.421244e-05,7.3785355e-07,3.1622807017543964,7.069395798266768,0.10083856239469842,-0.35936475,0.042457428,3.772556390977454,7.775957445118568,0.0748110245987568,-0.7733225,0.002649507,3.4505012531328427,7.472072283362987,0.08795503976629704,1.5891204,0.12769566,3.773182957393494,7.774635290376251,0.07435746162197396,-0.87217104,0.001686029
ROI_181,3.003132832080205,7.608365872133621,0.07418968251434352,4.5073983e-05,1.6550621e-06,2.6948621553884764,3.134085213032587,7.520464261039006,7.794417394063307,0.08200895299828789,0.07753437388183823,0.000108047745,0.00037325063,7.559099e-06,1.8090446e-05,2.7161654135338353,7.570186013350352,0.08325247358048785,1.9198435e-05,1.1641164e-06,2.325187969924819,6.605761899020862,0.10427213493954544,-0.41018033,0.02645509,4.738721804511286,7.965835750672947,0.06096718321686123,-0.7843834,0.0032600937,2.1754385964912326,7.001699633167709,0.09555232861244588,1.352594,0.09910074,4.692982456140359,7.953079600535528,0.061960390148535174,-0.87916094,0.0020491309
ROI_182,2.697994987468674,7.725316719930143,0.07657060598114473,3.533025e-05,1.7974625e-06,3.108395989974946,3.412907268170435,7.737466288383635,8.010286793358738,0.0736506019464538,0.0695125860207602,8.3007384e-05,0.00028756392,7.0913e-06,1.9289902e-05,3.3045112781954944,7.77014753343573,0.07220612836294983,1.46036455e-05,1.231418e-06,1.929197994987473,6.805381966340776,0.10578541061252114,-0.40158767,0.02729489,3.8107769423558926,7.845561183425249,0.06947850248086038,-0.7809418,0.0044341017,2.493107769423562,7.41313577317391,0.08791357848703256,1.4278296,0.12595004,3.8258145363408596,7.877246957930841,0.06740067299475679,-0.8769916,0.0027943375
ROI_183,3.2418546365914875,7.65970869473977,0.08081532191009566,3.5493787e-05,1.5024987e-06,2.593358395989976,3.7299498746867217,7.655743275333675,7.893434354316671,0.07810412363766174,0.07105945139381904,8.197209e-05,0.00028278225,6.1646297e-06,1.4819961e-05,3.224937343358404,7.748992236671178,0.07410271829907641,1.4488638e-05,9.97929e-07,2.2124060150376015,7.2392732369530055,0.09033867260348219,-0.39451575,0.026426012,4.098370927318304,7.760363253599363,0.06547327540195769,-0.776843,0.0033646731,3.1716791979949908,7.6266760735616,0.07255119556162049,1.456051,0.11352974,4.098370927318304,7.742906533867453,0.06811623388300846,-0.8744042,0.0021317904
ROI_184,2.048872180451132,7.129039704969911,0.11195165995695373,4.7972062e-05,7.4808663e-06,1.7550125313283278,1.9511278195488753,7.291270946931173,6.903812771193107,0.11094390642221816,0.11056985765910332,4.720924e-05,0.0003197653,1.668166e-05,4.0237526e-05,1.459899749373437,7.174318591444209,0.11616626906716469,1.1053646e-05,1.911754e-06,2.275062656641607,7.716207250226228,0.10490647434084958,0.031089596,0.21967113,1.597744360902259,7.512255964893654,0.10838063352684815,-0.7395369,0.016684407,2.3571428571428634,7.700226883774369,0.1067797974378822,3.497851,1.137772,1.616541353383462,7.514928944337216,0.10518954125276961,-0.8501631,0.011015706
ROI_185,4.367167919799509,7.940220060786287,0.07271055172453282,3.9539354e-05,2.0901832e-06,3.4837092731829618,4.2399749373433675,7.774701875981377,8.01049007423622,0.0757312467329116,0.0711022171926712,9.189125e-05,0.0003219673,1.0289625e-05,2.3343173e-05,4.223057644110287,8.034583252304413,0.07380293121522015,1.6249569e-05,1.6791589e-06,2.4711779448621582,6.980021624274978,0.10044546499780505,-0.39566118,0.035060003,4.458020050125321,7.963445212268532,0.06691808338538198,-0.78096724,0.0047372715,2.7938596491228114,7.381588394699702,0.0877649891549389,1.4480151,0.1605282,4.529448621553894,8.014184428839346,0.06611958583171366,-0.8770067,0.0029886619
ROI_186,1.05325814536341,6.659807206424626,0.12205442675327786,4.058227e-05,2.6601842e-06,2.541353383458649,1.0520050125313296,7.590417997553287,6.792611517100891,0.08560995206595225,0.11139460336054774,9.220842e-05,0.00033163198,8.60117e-06,2.3145627e-05,1.3508771929824572,6.9340418583268715,0.10619361173479447,1.6598042e-05,1.2765744e-06,2.400375939849631,6.342294849387846,0.1252133354472385,-0.38679713,0.048880946,2.2080200501253207,7.027155298657641,0.09055081443829364,-0.7818369,0.0038953798,2.2036340852130354,6.7605184619740495,0.1184412154138602,1.452959,0.16879626,2.1541353383458683,7.0206045320019825,0.09323411560395377,-0.8775575,0.0024574082
ROI_187,2.006265664160404,7.310143022589198,0.10333721115820402,5.311642e-05,6.973631e-06,1.7625313283208073,1.5814536340852148,7.444638772627571,7.148188098857501,0.1005243459118509,0.11104355346532553,4.2344407e-05,0.00034943566,8.736992e-06,5.0617356e-05,1.1065162907268182,7.178560584718632,0.1194795981264308,1.10403935e-05,1.5499281e-06,2.866541353383463,7.931621503948911,0.08193092565569363,0.117127955,0.12586996,1.6904761904761927,7.277365811707279,0.10058019922791006,-0.73545593,0.011234733,2.359649122807022,7.672550578830763,0.08956147065031733,3.8719916,0.7279957,1.749373433583962,7.297618804172994,0.10010820081691402,-0.8475167,0.0074738823
ROI_188,1.9197994987468716,7.667376742917663,0.09410509112856653,4.9390634e-05,7.136119e-06,1.7493734335839617,2.999373433583964,7.2506617327374245,7.917896178535465,0.10579375820377612,0.08196555575061588,3.4364275e-05,0.00030485477,5.5491337e-06,3.9523857e-05,2.4417293233082753,7.2794351448840935,0.10147331413552131,9.300539e-06,7.433113e-07,2.0946115288220564,7.86831886630624,0.08648550100826782,0.17730187,0.13161208,2.481203007518801,7.7256174379828835,0.08932883813881043,-0.7214438,0.0103903245,1.5119047619047647,7.457352581246754,0.10207553097584697,4.335654,0.8261157,2.491228070175444,7.714349221561427,0.08712131169472821,-0.8381422,0.007014944
ROI_189,2.90476190476191,7.8271580191618275,0.07908361725641076,3.5188175e-05,1.7072434e-06,3.857142857142862,2.9542606516290792,7.832865872523737,7.739165618613821,0.07513074655349436,0.07644384232705634,7.9405814e-05,0.00027762313,6.0985067e-06,1.647061e-05,3.454260651629077,7.753557822880602,0.07283980220245694,1.4040295e-05,9.764302e-07,2.474310776942363,6.915709914052303,0.10358084587110697,-0.38462248,0.032913983,3.2568922305764474,7.536788950779865,0.07607741827011183,-0.7748689,0.0040620645,2.4492481203007572,7.057047592602691,0.09135112549142904,1.5129225,0.1358102,3.2781954887218143,7.522404374088023,0.07769848110929176,-0.87315035,0.002581638
ROI_19,1.7393483709273216,7.448717870975754,0.09938484861080898,3.819765e-05,2.3986522e-06,2.9291979949874762,2.1804511278195515,7.729161900941598,7.623464979286796,0.08221703354088905,0.08655620800857794,9.721644e-05,0.00031409055,9.680103e-06,2.5458088e-05,3.0776942355889787,7.899770094598771,0.08049465839627896,1.6939637e-05,1.8476871e-06,3.2330827067669254,7.832076312356902,0.0803370153815701,-0.434404,0.019944627,4.3226817042606624,8.12019157780792,0.06482834143590019,-0.7828427,0.004906761,2.5632832080200574,7.705954337547617,0.08410325813194643,1.2688091,0.14832406,4.308897243107781,8.117441899834285,0.06558673506428149,-0.87818754,0.0030898515
ROI_190,1.835839598997497,6.746608753643235,0.11110458523078405,3.784581e-05,1.814118e-06,3.000626566416045,1.939223057644113,7.4346012795593595,7.006904936274515,0.08398814990455372,0.09949834208118778,8.571566e-05,0.00030271645,5.371302e-06,1.4208188e-05,3.4304511278195524,7.631957898516701,0.07181323772653947,1.5318055e-05,6.04554e-07,2.6691729323308326,6.614924436056895,0.11261640777991759,-0.38636196,0.04019501,3.2543859649122893,7.563499570861497,0.0737564839691857,-0.77773196,0.0031085499,2.4605263157894766,6.8550873851117595,0.10835331703469309,1.4733572,0.13469218,3.2593984962406073,7.548554562738728,0.07442123341957851,-0.8749676,0.0019674315
ROI_191,3.275689223057656,7.930727207470988,0.07058952993118045,3.2158383e-05,1.6221567e-06,3.2274436090225596,3.4016290726817084,7.7762665082115445,7.870155354018923,0.07017689203694047,0.07086542349368885,7.942901e-05,0.0002603098,6.6705893e-06,1.8663728e-05,3.479323308270679,7.879114104618224,0.07324484589805727,1.3705785e-05,1.2026932e-06,3.0269423558897244,7.467814674656686,0.07387308451243238,-0.4225328,0.01577496,3.7769423558897346,7.828345198025639,0.07107980677071007,-0.77978224,0.0048218323,3.7067669172932423,7.74940368650832,0.07003194822519067,1.3547046,0.10034795,3.7531328320802104,7.818293950775948,0.06889067139118295,-0.8762588,0.0030481897
ROI_192,2.7005012531328396,7.415738163788576,0.0958808278773668,3.701791e-05,1.7178121e-06,1.900375939849628,2.872180451127823,7.10459782873118,7.400993614465872,0.10005098712252727,0.09582516333482606,7.9288126e-05,0.00029122658,5.5176965e-06,1.449172e-05,1.9780701754385985,7.106171330488324,0.10247113259319535,1.4426876e-05,6.913574e-07,2.3101503759398527,6.908767917401405,0.1035870231114701,-0.36215648,0.04149518,3.2800751879699335,7.48595917975627,0.07603906988519635,-0.774402,0.0025779968,1.8045112781954902,6.891212185230926,0.10204008464248139,1.5693141,0.12880753,3.2863408521303286,7.463641016463959,0.07563698271408918,-0.8728572,0.0016374636
ROI_193,2.1027568922305795,7.720313912972296,0.08899068625339138,5.475104e-05,7.1889144e-06,3.483082706766923,2.6522556390977496,7.864136632866931,7.78496809233432,0.07978698992966357,0.08415425284524086,4.502332e-05,0.0003586997,9.687222e-06,4.4087476e-05,3.0150375939849674,7.55104201681792,0.08396579537894462,1.1476523e-05,1.253662e-06,3.1459899749373523,8.044567769835751,0.07593058396366732,0.1022271,0.14874607,3.340852130325821,7.817511452031507,0.07112623194823232,-0.73526734,0.009219981,2.922305764411034,7.9605852162283295,0.081745016817848,3.8272967,0.811809,3.38972431077695,7.878272311110415,0.07147676575337458,-0.8474073,0.006116281
ROI_194,2.2744360902255667,7.545939942833002,0.0871317080768568,3.3982593e-05,1.7038982e-06,2.2468671679198033,2.4041353383458706,7.566545881096763,7.610175905668841,0.08905803780979364,0.08863985739435926,8.344769e-05,0.00027230347,6.9002463e-06,1.8383336e-05,2.586466165413538,7.702188546076792,0.08389355406792123,1.430271e-05,1.2254691e-06,2.2393483709273223,7.41909573564781,0.08589916483079933,-0.42018333,0.015418173,3.0256892230576478,7.563391723105744,0.07884200135633337,-0.77785933,0.003989908,2.6115288220551425,7.533507023249343,0.08466850217671949,1.3838601,0.0965619,3.0833333333333375,7.5806273369618555,0.0783663004610792,-0.87504596,0.002528415
ROI_195,3.463659147869677,7.745731286595349,0.07558074197428115,4.5221765e-05,1.7777428e-06,2.478696741854639,2.592105263157896,7.213036389721962,7.4358254392895855,0.08996377348410975,0.08433259160044301,0.00010927202,0.000375586,7.312578e-06,1.8279772e-05,2.115288220551381,7.079878636607603,0.09323126128522494,1.9472373e-05,1.1131034e-06,2.742481203007527,6.52766287784899,0.11088981491719341,-0.4136332,0.026322689,2.78258145363409,7.305519453780562,0.08117191678394445,-0.78497344,0.002913622,2.7092731829573955,6.921417299150685,0.0948293878171268,1.3262869,0.0953132,2.805764411027574,7.342635022235581,0.08055965685380169,-0.87953216,0.0018304692
ROI_196,5.293859649122812,8.103076486525755,0.0657995940283691,3.4325127e-05,1.4097493e-06,5.334586466165429,6.6046365914787195,8.048568481053668,8.249605363624456,0.05910190054124836,0.05678444919008995,7.862108e-05,0.0002710365,5.8408177e-06,1.4897494e-05,6.160401002506289,8.122366877537655,0.05766489919882673,1.3744938e-05,9.577275e-07,3.7656641604010135,7.693869469618669,0.07441744130216019,-0.3910982,0.024367355,5.367167919799515,7.998177356288187,0.06747471215450408,-0.7750156,0.0041803215,5.192982456140361,7.845034420036101,0.06445567102883804,1.5039096,0.11549796,5.3621553884711926,7.972945086797894,0.06766971316413309,-0.8732431,0.0026550866
ROI_197,1.9254385964912353,7.725134735520251,0.09949994525204112,4.7796944e-05,7.4298327e-06,0.970551378446117,2.1453634085213062,7.004984691985103,7.674030933446778,0.12339618003643432,0.08772729278065895,4.478118e-05,0.00031421817,1.5752543e-05,4.1806783e-05,1.3308270676691767,7.4826204004302905,0.10219366285287944,1.0636451e-05,1.7680586e-06,1.3276942355889743,7.509749262215898,0.10876793763790689,0.053914405,0.21440496,1.3302005012531342,7.5215533007616315,0.10602277515854527,-0.73625076,0.016442752,1.3352130325814553,7.434346515820774,0.11369228231334746,3.6361291,1.0886003,1.36654135338346,7.529686972654099,0.10240204889656565,-0.8479897,0.0108834375
ROI_198,2.3916040100250666,7.81387786013692,0.08677856010383656,4.5481473e-05,6.451318e-06,2.821428571428574,2.740601503759407,7.771085939325259,7.8722832315023155,0.08134360241782264,0.08207824799562066,3.967622e-05,0.00029917527,5.0595127e-06,4.064149e-05,2.8226817042606567,7.822835593322726,0.07651678403957198,9.974323e-06,7.323183e-07,3.095238095238103,8.056346433545665,0.08221007345505173,0.0662527,0.11760424,2.7380952380952475,7.765257654937212,0.08242507576992984,-0.73614347,0.008013056,2.2568922305764487,7.798701870135,0.0868799442354979,3.5656586,0.59709835,2.653508771929833,7.714674962660298,0.08642864434139647,-0.8479969,0.005326616
ROI_199,3.9335839598997535,7.670246503480403,0.0834046394335326,3.3146785e-05,3.4966383e-06,5.114035087719311,4.827694235588976,7.95679301070037,7.799041433118551,0.0689523810344223,0.07921423133999472,7.555968e-05,0.00026102026,1.17303825e-05,3.462876e-05,4.999373433583966,7.783285584647358,0.07820308545702084,1.3267271e-05,2.1419823e-06,3.5983709273183013,7.840216303484519,0.0696656790889686,-0.3864813,0.03370824,4.617794486215544,7.790351720981452,0.07457531184732516,-0.7737988,0.007059881,4.722431077694259,7.81616704221519,0.0746963241542086,1.5278152,0.19809902,4.579573934837109,7.799818341198415,0.07528491980624379,-0.8724585,0.004503149
ROI_2,4.255012531328328,7.585285102793341,0.07270771288080846,5.0883937e-05,1.6379623e-06,3.256265664160409,4.188596491228078,7.499024939232177,7.650137893211474,0.08085294604055239,0.07825459812386347,0.00012386934,0.00041158235,7.893902e-06,1.628111e-05,4.211152882205518,7.799137708203997,0.06834588867668095,2.2154652e-05,1.1334708e-06,2.114661654135341,6.598926844382861,0.10777194997779198,-0.41666573,0.026416559,5.038220551378457,7.919224652498507,0.06324810534578354,-0.77987367,0.0030557464,2.4855889724310867,7.160072476949618,0.08526131409529122,1.3004504,0.09353619,5.087092731829584,7.9340823363695225,0.06268224773593528,-0.87632143,0.0019295191
ROI_20,3.9523809523809597,7.9229474987814035,0.07709596085298942,3.6005214e-05,2.0210073e-06,3.6466165413533886,4.290726817042615,7.816826985085582,7.979164266734082,0.0798474128657671,0.07108194706098159,7.833105e-05,0.00028263044,8.323349e-06,1.941278e-05,3.701127819548877,7.845766039586243,0.07542190275864114,1.4146633e-05,1.3325453e-06,2.4417293233082775,7.369671294716893,0.09693374205694712,-0.36746192,0.046803262,3.9085213032581514,7.8668330657019645,0.07274192321837408,-0.7737865,0.0053538787,2.5526315789473735,7.62287444409462,0.08869953076350086,1.5604882,0.20209469,3.901002506265673,7.924986620868727,0.07363672488106617,-0.8724583,0.0034045759
ROI_200,1.5839598997493765,6.988158255670329,0.10867874103106938,4.009828e-05,2.1504595e-06,2.3809523809523845,1.8145363408521322,7.39881705913249,7.351217039599043,0.08689486251652083,0.09468176810543312,9.264972e-05,0.00032964535,7.6559e-06,1.913647e-05,2.0156641604010055,7.366434596253269,0.09040172113394823,1.6756887e-05,1.0854634e-06,2.115288220551385,6.165542174847603,0.12358502471151288,-0.3940972,0.045553137,3.080200501253142,7.6533923724121715,0.0784552460188282,-0.7830204,0.003607341,1.884711779448627,6.591214959392049,0.11759230320322923,1.3992985,0.15254034,3.0776942355889805,7.640586533915893,0.08217974157901066,-0.87830323,0.0022718764
ROI_201,2.0689223057644117,7.583438335502502,0.09042955300449843,5.6983725e-05,7.885885e-06,2.15601503759399,2.6785714285714355,7.531235717524737,7.770219343873528,0.0878745731195033,0.07995813993925315,4.1466832e-05,0.00036119885,9.578888e-06,4.4028166e-05,3.0802005012531364,7.876047821266943,0.07874205677521459,1.1099691e-05,1.3776084e-06,2.0670426065162935,7.63691129422686,0.08856445447345343,0.1614273,0.1571214,1.7468671679198002,7.008997606741655,0.11021867125947822,-0.72758424,0.014791397,1.3076441102756915,6.7848677602326966,0.1155055938058497,4.225059,1.0432665,1.7224310776942373,6.954793124088077,0.11044393180014188,-0.8422287,0.009966747
