ROI_ID,nir_contrast,nir_entropy,nir_homogeneity,nir_mean,nir_std,red_contrast,red_edge_contrast,red_entropy,red_edge_entropy,red_homogeneity,red_edge_homogeneity,red_mean,red_edge_mean,red_std,red_edge_std,green_contrast,green_entropy,green_homogeneity,green_mean,green_std,NDVI_contrast,NDVI_entropy,NDVI_homogeneity,NDVI_mean,NDVI_std,NDRE_contrast,NDRE_entropy,NDRE_homogeneity,NDRE_mean,NDRE_std,CIgreen_contrast,CIgreen_entropy,CIgreen_homogeneity,CIgreen_mean,CIgreen_std,CIrededge_contrast,CIrededge_entropy,CIrededge_homogeneity,CIrededge_mean,CIrededge_std
ROI_274,2.76879699248121,7.669380584883173,0.09581582308263693,0.0113734305,0.0016172425,3.295739348370933,2.9078947368421124,7.711719907002105,7.781586778829752,0.08667062608791078,0.08880040996059553,0.0010611807,0.0051495265,0.0001408471,0.00085502485,2.461779448621558,7.670328126476615,0.09430736193180435,0.0014310926,0.0002249431,2.78947368421053,7.39431624576288,0.08704888417286336,0.8278427,0.023037346,3.6340852130325865,7.934549247125287,0.0828087832799965,0.3780999,0.021052836,3.439849624060158,7.715802677419232,0.08154308022912345,7.0019774,0.75561595,3.573934837092737,7.871537444013904,0.0818732228026461,1.2196846,0.11039598
ROI_275,1.1754385964912306,7.442733872092872,0.11092032085840162,0.01291207,0.0017107448,1.1867167919799537,1.110275689223059,6.314444626798944,7.474009291133502,0.1448635258034845,0.11334626470726801,0.001371314,0.0064283693,0.0004672124,0.0012882253,1.078320802005014,7.056528083280418,0.12102437071429754,0.0018374356,0.00049542077,1.102130325814537,6.128533846394573,0.14230840390068086,0.81012136,0.05104412,0.5526315789473685,6.856016964383187,0.13939237233354895,0.33975548,0.047912516,0.9298245614035096,7.152293718977658,0.12219870637827321,6.3489966,1.3029937,0.5877192982456146,6.959220377538644,0.13564843379084862,1.044535,0.2120791
ROI_276,3.361528822055142,7.8589995081896635,0.06999483853707128,0.014208548,0.0013645793,3.236215538847124,4.384085213032589,7.26717445942197,8.014792282512285,0.09269650432071605,0.06517080273368818,0.003135205,0.010774765,0.0012184574,0.0010001338,2.545739348370935,7.328644307307048,0.08702401711464117,0.0038278122,0.0006972246,4.012531328320808,7.725900814225922,0.07853378243055484,0.64038134,0.12802728,2.5482456140350913,7.609538824203028,0.08551872208296278,0.13726258,0.019962307,3.663533834586474,8.04815909718089,0.0717473288564627,2.8411884,0.79759556,2.586466165413538,7.610081330799529,0.08662987923237736,0.31943947,0.05348508
ROI_277,2.6516290726817116,6.816358804822952,0.09513934525467257,0.01141335,0.0009333132,5.10526315789475,3.3132832080200614,7.979089832440264,7.408292814477292,0.060500069680574226,0.08119058054433764,0.0053478195,0.009463761,0.0009544709,0.00069932424,3.753132832080203,7.780297382048289,0.06714305198432663,0.0048756795,0.0005340454,5.381578947368441,7.663808035833107,0.06992343137872332,0.36331204,0.10003137,2.393483709273188,7.15512658401619,0.08627075864992341,0.09311523,0.015345968,4.209899749373443,7.026339449460486,0.0881329689686342,1.3797424,0.41357198,2.3533834586466194,7.07131740015073,0.09051644297141055,0.20599529,0.038040236
ROI_278,2.2875939849624083,6.817830309478165,0.10700817286837264,0.013505387,0.0014211311,1.2568922305764447,2.111528822055144,6.864777804142626,7.355067161276847,0.12102840165828402,0.09625809293009825,0.003567993,0.009711814,0.002130764,0.00132519,1.1879699248120341,7.06184774272308,0.11635060195431758,0.0039708223,0.0013850002,2.0745614035087736,7.195223423292678,0.10781068051582807,0.6005825,0.18909423,1.6741854636591509,7.5101660960770875,0.1026544373131618,0.16486745,0.05165719,2.6290726817042684,7.401664157631275,0.10885977517381253,2.7718866,1.1695473,1.8082706766917334,7.606575568079438,0.10196669142749293,0.4037725,0.1447978
ROI_279,2.3157894736842124,7.769482606810301,0.09465130188518334,0.011873218,0.0011096618,1.651002506265668,1.6723057644110317,6.903845709020314,7.52046989134305,0.0955426707284296,0.09811226126189855,0.002619902,0.008150766,0.00080413074,0.0009834664,1.380325814536344,6.892210089326341,0.10565782041014282,0.0030738486,0.00057402987,2.649749373433587,7.7407183415434195,0.0785334361644022,0.64222074,0.08030947,2.90852130325815,7.830089023366071,0.07022446344895063,0.18714672,0.023301672,3.299498746867175,7.981809676278905,0.0653689824082963,2.9443445,0.54003686,3.1121553884711832,7.865317271829028,0.06852072366358279,0.46246722,0.06977264
ROI_28,1.979949874686721,7.622392011271223,0.08405659891723426,0.0137549,0.0016032355,2.017543859649124,2.6228070175438623,7.051423185066976,7.898427308546726,0.09889539176181217,0.08444725642917646,0.0018200189,0.008388877,0.00048551805,0.0010189518,2.4505012531328387,7.657022703299089,0.08468114959821046,0.0025740624,0.0004030841,2.342731829573936,7.33449355975243,0.08716778037150172,0.7657585,0.057706516,3.0770676691729353,7.837533355262419,0.07436781000872379,0.24245292,0.027991762,3.283208020050128,7.975708518965993,0.07716707574919467,4.4316597,0.79710597,3.1334586466165444,7.920264510352415,0.07341539358418199,0.6436503,0.096189104
ROI_280,2.4548872180451164,7.720451181155306,0.08377056559591904,0.0113266,0.0013149165,4.152255639097759,3.4442355889724374,7.374545999562313,8.13580136841981,0.08568612501658561,0.07288809898670207,0.0017516622,0.006935942,0.000438681,0.00095535367,3.1322055137844713,7.749614610020137,0.07533521313999812,0.002196748,0.0003485997,4.184210526315794,7.650083442225759,0.07506597104788827,0.73198164,0.05909803,3.802631578947377,7.879184339772513,0.06442825854810878,0.241689,0.021526042,5.012531328320809,8.023425561600018,0.05775069801234378,4.223797,0.6119926,3.7825814536340885,7.90346812392452,0.062141462143013866,0.6395565,0.074604385
ROI_281,2.073934837092738,7.814824669950232,0.08520947290710586,0.015157122,0.0018497233,1.3590225563909797,2.893483709273186,6.801058125819428,7.92591397903188,0.10241027423258596,0.07113865795336866,0.0013770739,0.008789215,0.00024899936,0.0011564312,2.04636591478697,7.368080477923975,0.08397206052479576,0.0023928895,0.0003331538,1.8803258145363444,7.073290443700586,0.09993894161215446,0.8328677,0.025729222,4.761278195488732,8.063583531715096,0.06431087694074987,0.26641846,0.01807578,2.8345864661654185,7.704403977169268,0.08186213410334303,5.371898,0.57455987,4.956766917293245,8.111080119095444,0.06332237638600378,0.72800803,0.06732896
ROI_282,3.9348370927318426,8.10111780817033,0.07221734651838531,0.015383495,0.0014232845,2.0557644110275737,4.274436090225574,7.1994319575260395,8.030095495369665,0.09105751392532022,0.06812367539081182,0.001445182,0.008834654,0.00028576556,0.0011704142,4.4692982456140475,8.026537278191961,0.06740497987666368,0.00243452,0.00043276264,1.8308270676691747,6.941381565655676,0.09664789492321026,0.82912755,0.023280798,5.262531328320816,8.2047344187215,0.06114197045607018,0.27232778,0.02389663,4.983082706766928,8.093061865241827,0.06783692141978152,5.4308934,0.71060413,5.218671679198009,8.160876311313594,0.06502533375761362,0.75146395,0.090613924
ROI_283,3.8439849624060347,7.816853790803858,0.08561823744390837,0.010752379,0.0014553592,6.088972431077719,3.415413533834599,8.188693870721108,7.72348421017399,0.07092957069321,0.08535497184669547,0.0038926988,0.0084275305,0.001026878,0.0010989229,4.38784461152883,7.885049106014537,0.07728487495036805,0.0037546747,0.0004702304,6.023182957393503,8.061625411182078,0.0714476873172664,0.46634445,0.14133017,4.463032581453646,7.9578811155883855,0.07482021415046587,0.120855674,0.017758489,5.2700501253133005,7.71616368488306,0.08498080217016163,1.9228392,0.61002696,4.465538847117813,7.896073337236063,0.07587963768449994,0.2758782,0.04649069
ROI_284,2.6616541353383494,7.873053263081944,0.08050324825051515,0.011589293,0.0011693075,3.9523809523809614,2.5250626566416083,7.623781584671656,7.767576527048794,0.08156676744949365,0.08898702327511797,0.0022345514,0.0074078334,0.000545595,0.0010140378,3.4887218045112873,7.707419274028305,0.08502125001753516,0.0026446315,0.00048813302,4.369674185463664,7.794245792190186,0.07576478739109846,0.67922866,0.054809738,3.765664160401013,7.756307087072923,0.08456086782048394,0.22203389,0.02728802,4.701127819548885,7.819229044263505,0.07685969990162096,3.4711435,0.5762754,3.8383458646616657,7.728459169093306,0.07986733731001458,0.5739821,0.09066308
ROI_285,2.4154135338345926,7.099072927188477,0.10060817845190761,0.010875452,0.0012756321,5.037593984962414,1.912280701754389,8.013315203894088,6.730217659332752,0.0700399137632208,0.10310569782274617,0.004291798,0.008316841,0.0012061244,0.0008443154,3.503759398496243,7.459423278396036,0.08168807460171423,0.0037928487,0.0006336321,6.091478696741891,7.901264347492175,0.07226184556037715,0.43620804,0.14918587,2.131578947368426,7.014989885406098,0.10666512963330134,0.13265397,0.031222701,3.06015037593986,6.7704134625535355,0.10149065200398066,1.9975897,0.8513166,1.8696741854636625,6.69864514391192,0.11328799333429714,0.30903977,0.08781519
ROI_286,1.4160401002506289,7.630615112476196,0.10443997666907916,0.011768091,0.0015780652,1.1365914786967448,1.1817042606516326,6.529072977491205,7.435454693717182,0.11975793246049274,0.11194014141382591,0.002329936,0.0076896157,0.00084071327,0.0012964753,1.0482456140350889,6.9658714766302765,0.11809929771230113,0.0026636368,0.00058348343,1.704887218045116,7.336347122019623,0.09889927054278042,0.67246985,0.08742916,1.5557644110275706,7.390268718662387,0.10034510729557185,0.21206748,0.0278818,2.2694235588972504,7.770898401647914,0.08064998622274196,3.528006,0.6805291,1.6685463659147886,7.464327938700256,0.09566468448179559,0.541397,0.08794755
ROI_287,1.1654135338345872,7.341870773361524,0.12755555725502143,0.014280573,0.0022934608,0.4442355889724317,1.6923558897243123,6.426923758407917,7.643507813768419,0.15121088921398548,0.09958466849465877,0.0035973184,0.009529124,0.0021650936,0.0013201138,0.7781954887218054,7.035306833871836,0.11978233464301608,0.0036233496,0.0012219697,0.4085213032581456,6.574624843792292,0.15206398348813224,0.60536635,0.20999783,0.5501253132832086,6.969024946858417,0.1317467877839397,0.19698897,0.062415425,0.5751879699248125,6.534232995951745,0.14982214003885846,3.4299788,1.6621574,0.5927318295739358,6.966709898473184,0.1340375826443942,0.50564766,0.1936211
ROI_288,0.709899749373434,7.097698040929313,0.13583194411367805,0.01328717,0.002251179,0.9530075187969959,0.7305764411027575,7.056210754883146,7.076974876692948,0.13803097381402954,0.1321795438823304,0.0038272187,0.008625299,0.0021517626,0.00211486,0.8095238095238115,7.180349092365454,0.1365844444791819,0.0035501295,0.0015290076,0.7619047619047625,6.939422077282601,0.13757149079130535,0.57513005,0.19002679,0.4467418546365924,6.908905556461885,0.14796748658977782,0.22013478,0.092589304,0.5770676691729332,6.379992632362335,0.15283145646922766,3.556515,2.1135967,0.3828320802005019,6.634129711106642,0.15672637476043086,0.603474,0.3295081
ROI_289,3.3621553884711872,7.920152568505708,0.08446528796362296,0.01147335,0.0015523304,3.5175438596491326,3.432330827067675,8.016538400135582,7.961859013924324,0.078684908810256,0.0817984862544258,0.0010488715,0.005175333,0.00013111993,0.00084174215,3.2230576441102823,7.933039250978364,0.08364420532320843,0.0014261045,0.00022077656,2.8947368421052646,7.328471044912084,0.08256401197857967,0.8316448,0.01616121,2.6898496240601553,7.768032500078859,0.08157798956980258,0.379878,0.019903626,4.139097744360917,8.09345599662706,0.07031189302638707,7.090675,0.58654606,2.6641604010025124,7.727241922850764,0.08358289449635206,1.2285076,0.10401241
ROI_29,3.743734335839608,7.692080015548799,0.08651241510929202,0.012385424,0.0018083751,5.542606516290744,3.6409774436090316,8.233312950973518,7.78809560058841,0.07347991836483003,0.08277417744259628,0.0039680465,0.009330678,0.001210714,0.0012394557,3.9642857142857193,7.881288021677189,0.07637914395745675,0.003907752,0.00060037174,5.7167919799499,8.248261416037034,0.0723101712354307,0.5121729,0.14885058,3.5294486215538954,7.787150461747337,0.078814280011714,0.13982841,0.020857241,3.778195488721822,7.692854254515865,0.08801268455552072,2.2767487,0.842845,3.3452380952381016,7.642111776959018,0.08259620300786423,0.32649896,0.05700273
ROI_290,1.5520050125313312,7.494514647254983,0.10982438073537872,0.012999847,0.0016967326,1.228696741854641,1.382832080200504,6.61357274367125,7.44503486785079,0.1356782209968495,0.11416285147077,0.001386822,0.006491251,0.00043511757,0.0011349586,1.2167919799498765,7.137934077204597,0.11714349344855064,0.0018568174,0.00043901778,1.522556390977446,6.545143812571855,0.12904534443120327,0.80773675,0.05227374,0.9060150375939859,7.030739792066906,0.12355330051924499,0.33633256,0.04626083,1.3295739348370936,7.28838536655725,0.10895788135990533,6.262031,1.3037915,0.9862155388471185,7.20402426562674,0.11901798031829021,1.0277573,0.20415425
ROI_291,2.3634085213032665,7.147295876650998,0.08725377132066499,0.011235216,0.0008844747,5.703634085213048,2.061403508771932,7.993126538433309,7.044207485832722,0.0624268755015425,0.09122330245730408,0.0052841958,0.009320682,0.0010692038,0.0006644339,4.062030075187974,7.633653899613165,0.07173388201947589,0.0048304885,0.0006017438,7.295112781954932,7.941293394028837,0.06486770277221798,0.36297148,0.111017965,3.6998746867168033,7.418858851005516,0.08241781912953021,0.09289698,0.017845968,5.102756892230601,7.307885470965279,0.0811289178751177,1.3753296,0.44519523,3.6184210526315916,7.319752682497229,0.08085826381519771,0.2056945,0.044405226
ROI_292,1.884085213032585,7.6258280010413975,0.09061368755280658,0.014161713,0.0016502525,3.5551378446115427,2.4066416040100274,7.482365786969463,7.791436017185198,0.09061754878297903,0.0816588742320552,0.0031338246,0.0107354615,0.0012366779,0.001185881,3.1779448621554014,7.848116446588964,0.08327896286648329,0.0038378304,0.00070608786,3.6109022556390995,7.725739883140552,0.08338460392783324,0.63829976,0.13528952,3.0050125313283287,7.938996872677096,0.07151964939063712,0.13725738,0.021357816,3.2318295739348435,8.124808402473267,0.07634647742231915,2.825752,0.85259527,2.9135338345864716,7.85620942923136,0.07101835737004474,0.31961,0.057439517
ROI_293,2.1779448621553934,7.309640780336073,0.09153384458577865,0.013552789,0.0012345405,1.3302005012531377,2.582080200501254,6.605477646734157,7.812925430455529,0.12050527478185533,0.08955884928795813,0.0032426994,0.009509162,0.0019267212,0.0011715635,1.3352130325814584,6.968389718686064,0.11115718127609395,0.0037407638,0.0012521615,1.281954887218047,7.031307413866811,0.10956027557491613,0.62914586,0.18012102,1.4085213032581474,7.457459249741075,0.09496274316707776,0.17649326,0.05131959,1.7362155388471214,7.425598257261985,0.10348157677284926,2.9846108,1.1622381,1.535087719298249,7.547777096240184,0.09124473774628593,0.43778703,0.14699146
ROI_294,2.7631578947368483,7.739589547373593,0.08649798641017235,0.0120042255,0.0010664111,2.724937343358403,2.3220551378446173,7.467180222669975,7.675039112271797,0.08154959297633887,0.09048411513530044,0.0025923655,0.008202149,0.0007437222,0.00095982075,2.2249373433584,7.421003491796617,0.08819179026476255,0.0030669188,0.0005426577,3.8634085213032603,7.940202472706682,0.06820066218210588,0.6478694,0.07566995,3.2299498746867203,7.753680427222431,0.07889072876746779,0.18948513,0.023544025,4.63032581453635,8.071165224550889,0.06240914677325843,2.990593,0.52218467,3.481203007518804,7.807837524407437,0.07528600792019477,0.4696248,0.070879
ROI_295,1.7713032581453676,7.641813507482844,0.08724001672856807,0.011680867,0.0014016423,4.149749373433595,2.1484962406015065,7.512196465904581,7.824760603663785,0.07653574021829156,0.08500885423536854,0.0016476938,0.007059587,0.00025893832,0.0009787763,3.3778195488721825,7.826451260398757,0.07310092047097783,0.0021583978,0.00026058554,3.5043859649122826,7.663355071897531,0.0821929376657069,0.7505182,0.04363831,3.9868421052631637,7.750081520790328,0.06518840194522724,0.24773903,0.016004171,5.2850877192982555,7.949413992424468,0.06517407435137966,4.433494,0.46018007,4.125939849624072,7.804047019657258,0.06433646363980573,0.6598585,0.056751024
ROI_296,2.6842105263157916,7.768072217765602,0.07830711622945176,0.0152240945,0.0016531956,2.0357142857142896,3.0833333333333397,7.0991134622199095,7.938842589306381,0.09380366096038532,0.0708920413759773,0.0014317888,0.00896367,0.00025930838,0.0011818109,2.92481203007519,7.736927153450594,0.07220841264438682,0.002438294,0.00034758775,2.7550125313283247,6.911593021664344,0.09758516356332624,0.82808757,0.024526881,5.379072681704277,8.179437215885592,0.059922273988959426,0.2600293,0.021288177,4.5833333333333375,7.983553201196539,0.06496751986184424,5.2968163,0.5896196,5.366541353383468,8.213110752421931,0.059704237524487426,0.7050526,0.07800903
ROI_297,3.4705513784461197,7.955908683051481,0.0726882855715596,0.014826596,0.0014898361,1.7086466165413579,3.8533834586466273,7.007048352328135,8.065799520702114,0.09202686600141892,0.06789330840618485,0.0013501206,0.008355743,0.00024487896,0.001151996,4.104010025062671,7.9181450852375015,0.0671665155182522,0.002263294,0.0003767552,1.3214285714285736,6.4830617064352385,0.11169277480194581,0.83335376,0.022213753,4.749373433583971,8.12280271560088,0.062467415234717494,0.28101072,0.022723181,3.302631578947374,7.827016579926289,0.07476420518071024,5.6375737,0.64501595,4.755639097744368,8.103319898823688,0.06253194053357616,0.78445375,0.08773463
ROI_298,1.6040100250626612,7.4012403955772035,0.10084895798721126,0.010715596,0.0014184911,4.462406015037604,1.9605263157894766,8.131553566827822,7.569435430515998,0.06888067653422823,0.09310219564292538,0.0038842433,0.008359824,0.001118417,0.0010732489,3.3045112781954953,7.933742918059403,0.07089695038524714,0.0037050294,0.0005756577,4.060150375939863,8.02017410649838,0.07855124236845537,0.4684198,0.14271924,3.4423558897243156,7.944163273642426,0.07450858102680019,0.12333378,0.019674994,3.267543859649131,7.694072192620364,0.0822155038580413,1.9771909,0.6774659,3.418546365914793,7.818816736149418,0.0746010286622157,0.28253314,0.051843997
ROI_299,2.9373433583959927,7.745619123621906,0.08224883870391445,0.0115737105,0.0011969124,4.962406015037609,3.6697994987468716,7.961892681947347,7.901469203709434,0.07078053459070231,0.0810738162543284,0.0020605735,0.0072392607,0.00041436034,0.0009139012,3.8652882205513888,7.883608778862142,0.07731977927340293,0.0024960474,0.00038367204,4.63283208020051,8.023154304152566,0.07166686022130216,0.69832826,0.048055116,4.526942355889738,7.800152948439868,0.0789238465871453,0.23155998,0.022942327,4.45676691729325,7.915843483133132,0.07073081486804998,3.6972609,0.5367681,4.271303258145376,7.723482634894808,0.07729986849545846,0.6050304,0.07894245
ROI_3,2.432957393483716,7.889259782624002,0.08455514931749926,0.012815574,0.0011454228,1.4254385964912304,1.6622807017543895,6.506180851870694,7.393379914179398,0.1034200089553864,0.09457200993069019,0.002815597,0.00876889,0.00077636546,0.0010008757,1.3621553884711801,6.695966097754204,0.10512860971065335,0.0032546925,0.0005432146,2.3834586466165444,7.323227616980458,0.08087355782605223,0.642731,0.06935957,3.1177944862155433,7.6729041650964644,0.07160916516511742,0.18855721,0.01968037,3.181077694235593,7.654629847426804,0.07040565208795709,2.9974892,0.45963302,3.4473684210526345,7.740583779400064,0.0666731355562696,0.4661723,0.05886568
ROI_30,1.0576441102756904,7.379887896414255,0.11555906704513529,0.012262612,0.0016316343,0.6929824561403524,0.6447368421052633,6.041107590779135,6.945996587727489,0.1366751720931291,0.13418011366927787,0.002717291,0.008211184,0.0013665239,0.0015482188,0.6027568922305773,6.278803805819539,0.13969361461621546,0.0030605835,0.0009512994,1.238095238095239,7.11802729487544,0.11050483920452972,0.6486525,0.10861867,1.3659147869674204,7.3213978471801235,0.10501105092436379,0.20164056,0.034642976,1.3978696741854675,7.168789316866401,0.10561194007278767,3.1958299,0.74233913,1.496240601503762,7.418702247401221,0.10246728169328807,0.50968385,0.10495923
ROI_300,3.171052631578959,7.29753935109365,0.09101072803352074,0.010429974,0.0007935958,5.90100250626568,2.5263157894736903,7.938729264755723,7.172451945293057,0.0646616586062403,0.09595906791148893,0.0050355303,0.008367607,0.00084726326,0.0006158321,4.174185463659155,7.838706114708985,0.0669880752864718,0.0041499548,0.00045824816,6.194862155388497,7.660952287391559,0.07000914419023435,0.35030457,0.09553225,3.2512531328320895,7.457790898999395,0.0762297414027179,0.10963871,0.01632104,5.2694235588972616,7.221482012117565,0.08357242647111628,1.5566193,0.4423668,3.1679197994987547,7.4082590788511,0.07873992640746624,0.24704884,0.042004038
ROI_301,1.0883458646616548,7.47762943521168,0.11091347549120521,0.011412739,0.0015638063,1.4912280701754432,0.9874686716791985,6.670941212411487,7.272160440885729,0.10900223573044206,0.11750337381916366,0.0022415973,0.0075066565,0.0007020566,0.0012711531,1.2581453634085231,6.959319961549265,0.11138372560270053,0.0025740073,0.000504453,1.979323308270678,7.2161961574178255,0.09765819964419152,0.6731068,0.07833551,1.7412280701754423,7.281344933513955,0.10292253038586076,0.20884445,0.02351844,2.686090225563911,7.621520383590909,0.07881607159479312,3.5110607,0.57598644,1.8790726817042647,7.311049253523839,0.10164205816477127,0.5301639,0.074622765
ROI_302,0.6748120300751893,6.8898991975443185,0.13146177937199643,0.013496799,0.0022922934,0.721804511278196,0.7963659147869687,6.80260123996083,7.09021515290901,0.15130865870803992,0.12717659226947164,0.0039457846,0.008697346,0.0021996016,0.0020647782,0.755012531328322,6.964778900172485,0.14211990934901172,0.003605386,0.0015537263,0.56015037593985,6.717762524031897,0.1493471970252158,0.56794,0.19880556,0.32706766917293306,6.656533184384488,0.16147722246793478,0.22250457,0.099663526,0.46115288220551476,6.289445102428119,0.1613125543466104,3.666079,2.3806758,0.2449874686716795,6.359484845231955,0.1687711926876017,0.61861193,0.36267787
ROI_303,1.250000000000002,7.505971162670647,0.11426013823846672,0.0147480015,0.002092115,0.464912280701755,2.3715538847117807,6.238711894998217,7.688270736000079,0.15518483134582234,0.08644059548226012,0.0034243902,0.0097159585,0.002072818,0.0011194291,0.6453634085213048,6.889258684900699,0.12461568498720234,0.0035377324,0.0011400774,0.5526315789473688,6.493685109722588,0.15045487020719245,0.63047326,0.20165995,0.5864661654135346,6.94598518975274,0.13546932943217802,0.20324333,0.06048529,0.6522556390977453,6.673062069231474,0.14373681084207443,3.6515326,1.6549118,0.6359649122807027,6.824373652580295,0.1369438868664877,0.5246001,0.19032511
ROI_304,2.2819548872180473,7.672557234813523,0.08748135506359736,0.011828818,0.0015845537,2.9166666666666727,2.204260651629077,7.75999100033219,7.744360655415427,0.08010302583411996,0.08504064467544105,0.0010586098,0.0053269444,0.00015462152,0.00087717583,2.2625313283208057,7.699669047724422,0.08555179660704065,0.001457261,0.00024214167,3.0463659147869713,7.4269001021623176,0.08034069521898927,0.8348991,0.020290127,2.8070175438596534,7.785701188683909,0.08291451491089726,0.3807929,0.0225595,3.14035087719299,7.8033167057889,0.0750328302985235,7.1940684,0.77152836,2.6635338345864716,7.6652010294455675,0.08537657461361692,1.2342806,0.119349025
ROI_305,2.0031328320802024,7.6751736744440064,0.09728381733870547,0.0125334645,0.0017694822,1.4360902255639136,1.921679197994993,5.647073437284881,7.5548860186198805,0.1596231234518637,0.10694428441995148,0.0013900858,0.0062755323,0.00052810996,0.0012781661,1.622180451127826,6.669452709930256,0.1369767254220006,0.001809862,0.00049973134,1.2575187969924835,5.956299928407352,0.1419134965403868,0.80252594,0.056317694,0.973684210526317,6.743370966948461,0.12873416576141666,0.33667225,0.04666405,1.2700501253132843,7.156417099940835,0.10978935638639588,6.204289,1.187718,1.05513784461153,7.081727679605329,0.11998843574572376,1.0290508,0.19897805
ROI_306,2.062656641604016,6.733378150980551,0.1087385354546988,0.011396647,0.0011433326,5.492481203007527,2.7443609022556443,7.906593897966475,7.201258298307488,0.07167945430428477,0.09106833170177295,0.0051617646,0.009378528,0.0012173884,0.0006724422,4.556390977443619,7.856192110705875,0.0750139182391928,0.004753324,0.00067510403,5.250626566416068,7.466789873730857,0.08048013482094223,0.3783885,0.13299708,3.158521303258152,7.396869210699921,0.08756677384699918,0.09607418,0.020443805,2.3477443609022615,6.291137454503624,0.10925049395276103,1.4803103,0.6536178,2.9342105263157925,7.231783985592782,0.09060335055545937,0.2137376,0.05160958
ROI_307,1.98308270676692,7.790691774193852,0.08567872222232137,0.0147492755,0.0019065852,3.5908521303258287,2.1773182957393513,7.342774372140304,7.679406294093152,0.09382755321220547,0.08299732153395571,0.0029554237,0.010957245,0.0011855547,0.0013931168,2.6973684210526425,7.598349102658412,0.0900595587838974,0.0037484085,0.00071561505,3.8402255639097813,7.561976316792308,0.0912953438985528,0.66557527,0.1290025,1.7337092731829615,7.472691479652597,0.0921317360677592,0.14737703,0.024484277,2.528195488721808,7.818727386118547,0.08604348470897605,3.0834954,0.9360196,1.7249373433583997,7.429724818095132,0.09785748833779806,0.34764835,0.067800544
ROI_308,2.1083959899749396,7.525288866125409,0.09233388906212386,0.01368408,0.0013147015,1.067669172932336,1.8201754385964959,6.3322459883482916,7.602690170386116,0.13758228728175173,0.09891222352475074,0.0031034318,0.009482565,0.0018799893,0.0012906357,1.0933583959899777,6.749733939058524,0.126218237595947,0.0036706948,0.0012388256,1.2481203007518813,6.964231136575779,0.12165088634393194,0.6460379,0.17070131,1.2894736842105292,7.3265268712382055,0.10794292045910898,0.18323204,0.050370168,1.4417293233082724,7.350362329620584,0.10502806173990979,3.0796716,1.1149172,1.3395989974937363,7.4378870007551505,0.1066367193371442,0.457659,0.1458617
ROI_309,2.4110275689223113,7.847710712281215,0.08811438326011879,0.012060415,0.0010911651,3.3796992481203114,1.7261904761904792,7.381946947680665,7.4940927075239685,0.08091257012449919,0.09822986742755707,0.002537587,0.0081825815,0.0007276176,0.0009767427,2.255639097744369,7.377975349586006,0.09061391475328086,0.0030371689,0.00054884475,5.553884711779461,8.001816250005874,0.06052372139855176,0.655726,0.07064603,3.8703007518797024,7.857112178047466,0.07628803781039623,0.19290885,0.021285852,6.209273182957405,8.224217235490036,0.05579936967670853,3.0453527,0.4962282,3.996867167919801,7.922247240169005,0.07148694753880294,0.4797361,0.06453893
ROI_31,2.686716791979954,7.80016684678218,0.09067809368732085,0.012608738,0.0010921375,4.085213032581474,1.9166666666666712,7.641321602131465,7.4662376428389035,0.0693936199266816,0.09461597165747626,0.0025538674,0.0083544925,0.0005185606,0.00086002925,2.7481203007518804,7.298782649042383,0.07991013290940756,0.003012472,0.0003767156,4.755639097744376,7.97358359941668,0.06409648200262968,0.66345245,0.058529194,3.5444862155388512,7.681430194475048,0.06791714670046321,0.20361723,0.017246675,4.854636591478709,8.011284715129715,0.061108307064303424,3.224724,0.44584554,3.5357142857142927,7.7054470625676394,0.06862888334033036,0.51252806,0.05418609
ROI_310,1.9254385964912306,7.594007335898519,0.092663249869331,0.011874121,0.0017558787,2.1541353383458715,2.239348370927323,6.974004890784811,7.700007194045531,0.09675450002260443,0.09398936936016832,0.0016118714,0.0070826695,0.00034341044,0.0011910534,2.2218045112781994,7.63379579222332,0.09184756443622519,0.0021343136,0.0003369801,2.4893483709273183,7.296039467884658,0.0946522435441812,0.75806487,0.053960796,3.1741854636591524,7.713660439419453,0.0854634609547471,0.25418743,0.020664006,3.0213032581453656,7.592993503480911,0.08578955572386171,4.6078463,0.62483627,3.203007518796997,7.6988483329037685,0.08363313367867534,0.68368304,0.07383244
ROI_311,2.843984962406018,7.842020698475002,0.07862313656892449,0.015331831,0.0016757216,2.212406015037598,3.360275689223061,7.317813818148677,7.778037427774432,0.09047182134021467,0.07404511638940639,0.0014943682,0.00909216,0.0002226672,0.0011102573,2.918546365914792,7.709962848999431,0.08430253037689406,0.0024888823,0.0002991539,3.2261904761904767,7.374124043513559,0.08638899018048514,0.82144094,0.026272457,2.971804511278199,7.670124989716686,0.07877982031693957,0.25617018,0.017818136,2.670426065162912,7.64285516172103,0.07571269447155639,5.1952944,0.59318227,2.9893483709273245,7.618748085317739,0.08054572210258944,0.6903349,0.06465094
