ROI_ID,nir_contrast,nir_entropy,nir_homogeneity,nir_mean,nir_std,red_contrast,red_edge_contrast,red_entropy,red_edge_entropy,red_homogeneity,red_edge_homogeneity,red_mean,red_edge_mean,red_std,red_edge_std,green_contrast,green_entropy,green_homogeneity,green_mean,green_std,NDVI_contrast,NDVI_entropy,NDVI_homogeneity,NDVI_mean,NDVI_std,NDRE_contrast,NDRE_entropy,NDRE_homogeneity,NDRE_mean,NDRE_std,CIgreen_contrast,CIgreen_entropy,CIgreen_homogeneity,CIgreen_mean,CIgreen_std,CIrededge_contrast,CIrededge_entropy,CIrededge_homogeneity,CIrededge_mean,CIrededge_std
ROI_365,1.9580200501253158,7.441456510113463,0.08418751404441971,0.02388759,0.0015523898,2.5733082706766934,2.3941102756892265,7.471792107866055,7.491603760347786,0.07841807051930393,0.08347596013793271,0.015057083,0.021021897,0.0013405184,0.0016510889,2.3414786967418575,7.354024489604968,0.08328329120674745,0.012811347,0.001035167,4.317042606516297,7.871851941450441,0.06399376143538503,0.22756575,0.023292212,2.5921052631578987,7.595115498762946,0.0813656054829984,0.06429575,0.021853575,3.1472431077694245,7.599665593685416,0.0748969332584956,0.868975,0.08649775,2.7512531328320846,7.628835899678494,0.07997366535718081,0.13858631,0.049641766
ROI_366,3.758145363408533,7.738814483569708,0.07919617278431985,0.024547772,0.0013721084,3.1898496240601553,2.9743107769423602,7.5053175724697585,7.351095826183103,0.0802928556408429,0.08582083433379159,0.015211049,0.022125501,0.0012372864,0.0015516276,3.9937343358396054,7.549391262071049,0.07817791106033352,0.012830197,0.0008325949,3.317042606516302,7.771058094180071,0.07213199110596256,0.23552193,0.023448264,3.6704260651629115,7.734346303746209,0.07557861941377948,0.052328233,0.017696647,4.002506265664164,7.486378441541845,0.07008534131101161,0.91573834,0.07202937,3.7061403508771966,7.696486322971319,0.07576024073611842,0.11117365,0.039551124
ROI_367,2.716165413533838,7.2134884523092175,0.08420304012269547,0.024546327,0.0012515689,3.1466165413533878,3.9442355889724343,7.383690764405596,7.783690874463808,0.08144658279949417,0.0697176469543121,0.014767861,0.021908361,0.0010674992,0.0015305865,2.317669172932333,7.0651845405376985,0.0907708691302962,0.01234282,0.0008311359,3.9987468671679305,7.808613194521703,0.07522143038146262,0.2492272,0.022842089,2.130952380952385,7.52115966834411,0.09679220207489975,0.057338353,0.026725275,4.3139097744361035,7.796543888887474,0.06603080282286727,0.99238527,0.08065007,2.1002506265664196,7.478348210623761,0.09654823266103842,0.12338131,0.061032962
ROI_368,1.8464912280701806,7.693118457301914,0.09333934382766852,0.035743237,0.0040027113,2.890977443609026,2.187969924812032,7.820976292676127,7.5271204406026495,0.07710820952560803,0.09706666399562276,0.011893987,0.027876386,0.0037442332,0.0037474919,2.8627819548872213,7.819810602922942,0.07888302316030393,0.012105112,0.0026414678,3.5294486215538887,8.047565748192383,0.07112237480598682,0.5068891,0.119808085,3.1785714285714377,7.681337687950659,0.08941076361047033,0.1248799,0.03517439,3.293233082706773,7.888615824032825,0.07481611865048318,2.0832968,0.712953,3.1008771929824634,7.569095321346574,0.08983212710123735,0.28917962,0.09416872
ROI_369,3.134085213032585,7.433207206611026,0.07730430801819016,0.024603428,0.0011478619,3.260025062656648,3.047619047619053,7.655791921069509,7.36664931340583,0.07804213604796617,0.08466355436208726,0.015205001,0.02210113,0.001140308,0.0012880017,2.9442355889724316,7.272635071969981,0.0867121827982504,0.012887268,0.0007720603,2.1215538847117807,7.241038395586406,0.09547358509829265,0.23672728,0.027961627,3.5469924812030116,7.7950510185927016,0.07552793335834622,0.05387679,0.014996323,3.0783208020050172,7.64778522009912,0.07520198499907568,0.912636,0.090282984,3.5958646616541405,7.812232695477107,0.07383733252835213,0.11441896,0.033406716
ROI_37,2.5551378446115325,7.300371669476993,0.08417485596762457,0.028726865,0.0015138326,4.194862155388473,2.2493734335839624,7.9118214386222485,7.140503353326957,0.06948071538233591,0.092631753490432,0.018079024,0.025204496,0.0014938775,0.0019389811,3.8828320802005103,7.732595524741503,0.07457299998031135,0.015970211,0.0010748905,3.1923558897243156,7.508865311489766,0.07455366145643647,0.22823147,0.03255583,2.627192982456145,7.682407459790247,0.07941202193613921,0.06604912,0.026269156,2.6528822055137864,7.33505972927149,0.07718695865681352,0.8027486,0.09148217,2.584586466165419,7.693821903249004,0.08023909730523689,0.14315861,0.061137654
ROI_370,1.767543859649126,7.591533086009413,0.09875184667261634,0.024757367,0.001676686,1.5131578947368447,1.7167919799498772,7.062916437159567,7.413993842585625,0.09688335888026312,0.09874531629888296,0.016078845,0.022479858,0.0012143744,0.001747623,1.8439849624060183,7.245580666996531,0.09889972110050667,0.013182562,0.00091520394,1.3120300751879719,7.181522265557269,0.1020347922515108,0.21256255,0.03275326,1.7907268170426096,7.67516522203946,0.09214473902686553,0.04852517,0.037700813,2.343984962406016,7.535738611347799,0.083875435412003,0.88097274,0.09900363,1.873433583959903,7.737419279866675,0.08922374570339557,0.10528244,0.08293789
ROI_371,1.1979949874686737,6.885640956893183,0.12341210541545987,0.036760986,0.004878207,3.5971177944862207,1.1754385964912308,7.786583566953606,7.000832481914909,0.07592273352890715,0.11432411468489947,0.011628831,0.027668186,0.0029152965,0.0039327415,3.562656641604013,7.863663899210247,0.07175022376729509,0.0118128015,0.0020330623,3.4523809523809588,7.848615450118865,0.08303594979218676,0.5201296,0.09818179,2.4887218045112816,7.563620951684977,0.08312294466803526,0.14196391,0.029171858,4.006265664160408,7.781207421711924,0.07985650553400686,2.1821086,0.58392245,2.3609022556391013,7.468785263404351,0.08335829512133013,0.33361983,0.07996864
ROI_372,2.71616541353384,7.776960674325626,0.07767745498747806,0.038005188,0.0030210498,2.505012531328323,2.795112781954888,7.942038354101769,7.796270835051416,0.08148593634600475,0.07691314610644705,0.01548665,0.030320825,0.0045307837,0.0032687818,2.610275689223065,7.886868527191378,0.07659366398020818,0.013922167,0.002962086,2.5632832080200547,7.977600467605953,0.08233820326735485,0.42959037,0.12020654,2.1478696741854675,7.50516968488753,0.08620209301044462,0.11367836,0.03570154,2.4824561403508856,7.5944223500551455,0.0938169221748178,1.8499527,0.6281213,2.1303258145363437,7.520730293633587,0.09055542990252728,0.2602225,0.09212711
ROI_373,3.922305764411028,7.740312193484651,0.0705874928104429,0.024756873,0.0012091271,2.763157894736845,3.3477443609022597,7.414440391644931,7.607490022018016,0.0812447668428674,0.07668210777559066,0.015724031,0.021582002,0.0012441,0.0013958747,2.9072681704260677,7.383057793923111,0.07741589482897922,0.012735759,0.0007710988,2.778822055137851,7.406144272235392,0.08910523845479885,0.22383384,0.032195143,2.1102756892230587,7.372190841563011,0.0934292471468062,0.06891105,0.028779991,2.7988721804511343,7.184444768870434,0.08620563365021652,0.94737107,0.09365075,1.937969924812034,7.293636017782289,0.09682780251191893,0.15009065,0.06698663
ROI_374,1.9561403508771953,7.255486245067395,0.08760889473808622,0.02480977,0.0014347465,2.5294486215538874,2.062030075187972,7.393796917340257,7.404688575437088,0.07757024733681145,0.09158213964592912,0.01548928,0.022110835,0.0011838439,0.001561342,2.308897243107773,7.209654129797232,0.08524883512593733,0.013176505,0.0008895181,3.204260651629081,7.673948825761034,0.07534770499199611,0.23172632,0.0264628,2.407894736842109,7.473969000547646,0.09322887777778371,0.057921685,0.023834245,2.582706766917298,7.168911762073119,0.08206780292813724,0.8858735,0.08278785,2.2324561403508834,7.406641623510111,0.0972018015413606,0.12434217,0.054441925
ROI_375,2.2531328320802015,7.481501514959707,0.09104421798387531,0.024157612,0.0014749223,2.5062656641604018,2.2073934837092772,7.487503727391048,7.575726698993709,0.08707289829678047,0.0912286668676102,0.015567243,0.021702003,0.0013034801,0.0017428829,2.4448621553884737,7.38755536337588,0.08792600482397009,0.0129754115,0.00093858386,3.512531328320807,7.722015439831242,0.0793396033854651,0.21693844,0.023537114,1.7543859649122826,7.1069358380312035,0.10232162991369562,0.054202434,0.026938088,3.338345864661659,7.707339011210486,0.07426903003838105,0.86500734,0.081135795,1.6466165413533855,7.011279491083753,0.10500529509650333,0.11636193,0.061321456
ROI_376,2.9097744360902285,7.467442654194716,0.07901468801261603,0.024880534,0.0013416542,2.6904761904761942,2.7706766917293293,7.6813450184001475,7.316269472532655,0.07786350618033422,0.07891256642367797,0.015392359,0.02300524,0.00131368,0.0013430273,2.487468671679202,7.359707978087047,0.08342370854077147,0.01332956,0.00081174675,2.424812030075191,7.522661319478209,0.08352488461314886,0.23631252,0.036799885,2.751253132832086,7.493404658747956,0.09063291704595562,0.03925857,0.025739266,2.8577694235589033,7.602997606378617,0.07881676264688961,0.8700636,0.10204019,2.827067669172939,7.519701704619806,0.09164272683517789,0.08320394,0.055225346
ROI_377,3.5532581453634156,7.936338312632026,0.07324506416809097,0.025582023,0.001050862,3.501879699248128,2.721804511278199,8.014789879771461,7.8966965204014015,0.07446209065722154,0.08067242887013407,0.015232468,0.023169503,0.0012230158,0.0014634781,3.655388471177952,7.867139229705456,0.06749789683405089,0.01295737,0.00069614337,2.9880952380952444,7.581498431936962,0.08343005689827661,0.2543948,0.033049177,2.2650375939849674,7.816109178622107,0.08047808718718695,0.050048362,0.021910112,4.649122807017555,7.911263225586065,0.07041108130760299,0.9770641,0.07812959,2.3101503759398563,7.752992359238403,0.08119719770138902,0.10649796,0.048906803
ROI_378,2.949874686716803,7.51165474391493,0.08001150125392056,0.02485395,0.00148923,2.5156641604010064,3.6127819548872235,7.327462681768395,7.694698444190731,0.0798086027064904,0.0681956744261787,0.015560083,0.02212244,0.0012409963,0.0015734342,2.776315789473687,7.299984643581897,0.08117644852286603,0.012473632,0.00084802083,2.7744360902255667,7.434697843458874,0.07889527595353717,0.23051329,0.024990272,2.7869674185463693,7.66430372656867,0.08313732283402346,0.05850014,0.02723558,3.1303258145363437,7.474462677057904,0.0733980497716925,0.99609923,0.097815976,2.783834586466169,7.673743748468977,0.08016889399766347,0.1260352,0.06105757
ROI_379,2.1867167919799524,7.291626641163954,0.0914315148275196,0.02346195,0.0015097586,2.527568922305764,3.951127819548878,7.291788659905237,7.654206853478558,0.0779531881248529,0.07133086974649024,0.014984927,0.02097548,0.0010847853,0.0011801197,2.6127819548872173,7.234976618784198,0.07993326163858562,0.012700434,0.00075875124,1.8245614035087747,6.856107717401879,0.10667309068752506,0.22055621,0.030665888,2.7907268170426103,7.86809859535969,0.07775445792085592,0.05565647,0.029696591,2.152882205513787,7.000543939667925,0.09594468197389082,0.8497094,0.102859974,2.8295739348370947,7.902599842757285,0.07788252972075434,0.11993868,0.06572067
ROI_38,1.3703007518797012,6.734727158494733,0.11446167275457259,0.03098365,0.002073804,2.069548872180453,2.5375939849624105,7.056333524363042,7.376064026654938,0.08611142327525424,0.0811914064095417,0.019469865,0.026871895,0.0015068537,0.001628307,2.4686716791979983,7.165150034630306,0.08262896037255682,0.016436884,0.00095978274,2.3577694235588997,7.041938580170738,0.09550790821963023,0.22831196,0.033679985,1.5300751879699275,6.796674679847559,0.1174308770138274,0.07080223,0.03868928,1.830200501253136,6.895194113353342,0.09439167590223958,0.8882541,0.12358582,1.606516290726819,6.7681659063090205,0.11920973246069506,0.15613604,0.09009286
ROI_380,3.2280701754386025,7.914186494438497,0.07237709677890215,0.024275808,0.0012911061,2.6892230576441114,1.8815789473684257,7.501324917593913,7.055676465535726,0.08009322269997549,0.09151767921056493,0.014967105,0.021846514,0.0010592157,0.0013028911,3.6848370927318363,7.6999843811188295,0.07204339163769848,0.012671463,0.0007448641,3.0426065162907308,7.521060012784206,0.0843961877224892,0.23755226,0.025501613,2.946115288220555,7.844049005638267,0.07828865859640535,0.052814733,0.023898752,3.789473684210534,7.6114116011439625,0.07675839855301497,0.91845095,0.08881996,3.0864661654135404,7.87814951414286,0.08059525482702415,0.11286333,0.05329695
ROI_381,2.164786967418549,6.928599539894443,0.0897104203524857,0.02474903,0.0012590192,2.2236842105263186,1.6716791979949903,7.101370345263106,6.583303503095032,0.0859162672895878,0.09906150692361305,0.014653503,0.0219892,0.0011472639,0.0013052254,2.2324561403508802,6.89865805839007,0.08984635409074843,0.012375785,0.00077130075,2.642230576441106,7.583601071263338,0.07433688597972142,0.25682163,0.028936427,3.382205513784466,7.703526526612561,0.07124087480357011,0.059264153,0.01594949,4.373433583959914,7.934169890017558,0.06008612837142562,1.0035251,0.097182944,3.3458646616541383,7.742713173276206,0.0743930057356603,0.12660898,0.03620599
ROI_382,1.3803258145363415,7.146830878389409,0.10605922899398726,0.03563744,0.0042417143,1.751879699248127,2.2556390977443646,7.666905998253673,7.687281864681697,0.0972663056766261,0.08441334780424468,0.013249912,0.028550899,0.0039725625,0.0034547464,2.261904761904768,7.763280555395813,0.08781158834105525,0.012938128,0.002734199,1.5538847117794514,7.557828964845222,0.09671186189058913,0.46380424,0.12154294,2.0520050125313314,7.503754156260035,0.08611269678111144,0.11047838,0.038127054,1.3778195488721854,7.059917934394683,0.11141816408334601,1.8703686,0.675656,2.248746867167922,7.589567337934635,0.08504691117580718,0.25244194,0.09447713
ROI_383,2.6578947368421084,7.143503518201514,0.09872813492600487,0.024452459,0.0014982469,3.492481203007523,2.506265664160405,7.619169259555653,7.0786470356929385,0.07783818968223276,0.08909632294504631,0.0150681,0.021678993,0.0011748346,0.0014261386,3.504385964912285,7.385876394829169,0.08447636563894559,0.01277133,0.00077643106,2.4072681704260703,7.42024207769901,0.08468120817825461,0.23780532,0.028269429,2.6453634085213085,7.664716607580427,0.08096223601776893,0.060232326,0.023573564,3.058897243107773,7.352066528263321,0.08254218019047395,0.9168526,0.09200087,2.7230576441102783,7.723557672888612,0.07847559470067196,0.12951216,0.05291146
ROI_384,2.6422305764411074,7.6805208129748275,0.07651602162684404,0.024694188,0.001473351,2.2324561403508767,2.0946115288220586,7.3724598321176416,7.422894984155817,0.0874692488237875,0.08668624474958925,0.015967963,0.02188869,0.0011384985,0.0014117466,2.1259398496240625,7.264860508842974,0.089832254443512,0.012984268,0.00078606367,2.595864661654141,7.406527319141007,0.08717230570135816,0.2148953,0.019556982,3.0883458646616626,7.769326319407698,0.07525577754287269,0.060346182,0.025095597,3.7192982456140395,7.6465423359216045,0.07278577438726022,0.9034928,0.07592498,3.0357142857142927,7.736668825406953,0.07547614925234122,0.12997319,0.057316713
ROI_385,1.919799498746871,7.704693840138673,0.09258735511318751,0.036364775,0.0041868263,2.1635338345864716,2.1008771929824586,7.67411664222256,7.672031735132295,0.08845146256479594,0.08652893592939909,0.011749199,0.027647205,0.0029641096,0.003063833,2.61842105263158,7.690498453400998,0.08055658362399745,0.011876885,0.0019166253,1.9561403508771955,7.756452504391946,0.08824729673026906,0.5130542,0.10352773,1.303258145363412,7.142148731829742,0.10194947746031366,0.13585158,0.033044577,1.6416040100250657,7.38695637583831,0.09706124185939069,2.135156,0.592362,1.258145363408525,6.9579154588937016,0.10176984285343452,0.3179123,0.09156366
ROI_386,3.3928571428571477,7.882047755984347,0.07936517096225217,0.0386673,0.0033904363,3.1353383458646653,3.248746867167926,7.932013147318919,7.849401369021956,0.07413227664117929,0.08298389648463213,0.01548799,0.03081732,0.004571481,0.0031346434,3.0889724310777003,8.014838877286882,0.07509872332944924,0.0138817,0.0029146448,3.1697994987468805,8.104572728486874,0.07798462338764996,0.4357544,0.12579548,2.5689223057644126,7.453386592238797,0.09544362551282698,0.11351616,0.03512952,2.914786967418556,7.673589878794458,0.09222138264539853,1.9129643,0.67486346,2.5300751879699295,7.385850161775556,0.097007318529571,0.25966278,0.08992487
ROI_387,4.521929824561415,7.77938852207019,0.06404705339415143,0.025435962,0.0011477444,4.094611528822062,4.9398496240601695,7.9391844103558835,8.106762581341407,0.06580829030013696,0.06193932382240965,0.015740898,0.022203445,0.0013297804,0.0013785759,5.562656641604026,7.9609300804776595,0.0607389177458705,0.012753328,0.0007670632,2.379699248120306,7.475301419106442,0.08164334025421136,0.2363451,0.03499024,2.179197994987475,7.484263139018893,0.08914424273342393,0.068270884,0.021947598,3.378446115288224,7.627820415001375,0.07424286589980605,0.99854714,0.10133842,2.289473684210529,7.476364755525285,0.08854944070479895,0.14773431,0.050452992
ROI_388,2.7199248120300794,7.591504634529317,0.08066286885212601,0.024995862,0.0010778417,2.637844611528826,3.2719298245614077,7.464388412706301,7.784537748692507,0.0768355873890875,0.07453621670698342,0.015348392,0.02245181,0.00092393457,0.0012482109,3.005012531328327,7.5125669569317655,0.06743850316070805,0.013202884,0.00064795965,2.4323308270676747,7.502470664984344,0.07917240816824636,0.23936528,0.027349193,3.164160401002511,7.615745969768479,0.08001713472765938,0.053922378,0.01438431,3.2662907268170467,7.576988856977875,0.06802328658394237,0.8948947,0.06597242,3.0269423558897297,7.616269211416936,0.08126167425179755,0.11448121,0.032220162
ROI_389,1.8759398496240633,6.848097621725907,0.1148220052655402,0.024586769,0.0012412359,1.6353383458646635,1.796365914786971,6.7203880760633234,7.156967715452035,0.10668043733648871,0.09905864231205937,0.015673095,0.02226565,0.0012609544,0.0016356299,1.6278195488721803,6.8267461737740724,0.10163410244122295,0.0130641535,0.0009315,2.271303258145368,7.000648665330351,0.09660872563656771,0.22227684,0.025205508,3.0319548872180477,7.7802516973502875,0.0747537655976206,0.050250176,0.02061941,2.8746867167919814,7.0426619119472935,0.09147243076827387,0.8861463,0.07790157,3.1447368421052704,7.861944655131303,0.0758473857567557,0.10680672,0.045572165
ROI_39,2.242481203007522,7.419655605808456,0.08016254402609474,0.028345952,0.0017391284,2.9837092731829595,2.0112781954887273,7.395246657288981,7.476900452593819,0.08182387032310492,0.09220956262954967,0.01823249,0.025116004,0.0016707712,0.0027395373,2.2869674185463684,7.247086055824452,0.08232395472323037,0.015935583,0.0012342653,2.8195488721804565,7.149877624853642,0.08284695568629803,0.21819574,0.02425376,1.6741854636591509,7.277292375345016,0.10811881455554595,0.062264577,0.044031806,2.5012531328320837,7.281670793594427,0.07588804317142034,0.78288925,0.08565953,1.6961152882205544,7.21969012691541,0.10967137690616412,0.13751192,0.10063066
ROI_390,4.124060150375946,7.6829078459707185,0.07542469724482628,0.02463857,0.0010954238,2.486215538847124,4.0125313283208115,7.718550780135326,7.793754493234307,0.07884707435577537,0.07156714845308564,0.0151366005,0.022123337,0.0014554614,0.001214272,3.567042606516297,7.7374033440523515,0.07079861888073875,0.013087127,0.0008787049,2.11215538847118,7.406993135498619,0.08765502079348055,0.24022928,0.040532544,3.0588972431077734,7.769808307728253,0.07800689063383973,0.054015998,0.024468819,4.005012531328328,7.7575915957938495,0.07176556265632908,0.88804823,0.106583886,3.1942355889724348,7.805907895597468,0.07857248639631606,0.1156,0.054130234
ROI_391,1.8583959899749405,7.459337943168713,0.0935298853030397,0.023889542,0.0014175815,2.7769423558897293,2.1654135338345917,7.700403314436441,7.653217653690771,0.07715419759230718,0.0851107684430456,0.015327184,0.021161383,0.0010659101,0.0016078856,3.043859649122812,7.747402222087091,0.08127015056331638,0.012716243,0.000764833,2.236842105263162,7.390629005157662,0.0825557123154247,0.21845211,0.027312826,2.490601503759403,7.76697814582449,0.09909312685380724,0.061031904,0.03615871,3.437969924812036,7.777944841894928,0.08095949061148676,0.8808653,0.089972325,2.5025062656641635,7.732198579558495,0.09820725765896955,0.13314538,0.08181192
ROI_392,3.685463659147878,7.8501417105567315,0.07918255844622618,0.02523284,0.0011597513,3.3634085213032625,4.083333333333344,7.773325835622703,7.902418127967874,0.07354000018669246,0.06866002074819644,0.015165398,0.022959685,0.0010246604,0.0011984858,3.7919799498746944,7.764008196950472,0.06987786908357274,0.012903481,0.0006230601,2.6804511278195564,7.3741761094253535,0.08727618086525998,0.24954987,0.030242698,4.496867167919807,7.718423095088481,0.06679690169309864,0.047312766,0.015843503,2.9981203007518857,7.6621109157526455,0.0720536644555831,0.95765704,0.08736785,4.350877192982467,7.672461894436683,0.07260087998310073,0.0999073,0.035033274
ROI_393,2.901629072681707,7.849658498726486,0.08921868878377195,0.0238633,0.0015169788,1.5056390977443632,1.521929824561404,6.611401694075835,6.796991937983657,0.10962511955704697,0.10818939095844983,0.015220352,0.021533435,0.001094648,0.0014201677,1.5607769423558908,6.639435948094924,0.11033220032575122,0.01288804,0.0008614819,1.9749373433583997,7.2833558452117995,0.0927955099853949,0.22123021,0.025369065,2.8308270676691754,7.874866524167398,0.07625057181829496,0.05135156,0.026849516,2.8677944862155416,7.539035876604199,0.08023042423402088,0.853877,0.08512938,2.9266917293233106,7.902823718173939,0.07784981834654539,0.10993912,0.05927003
ROI_394,2.667919799498751,7.531585798355945,0.08996836300916547,0.024242476,0.0016257196,2.9642857142857184,3.3828320802005045,7.360499241353073,7.520300278464065,0.07621130018234261,0.08397566649216491,0.01501189,0.021887075,0.0010507915,0.00156006,3.6134085213032616,7.547936479558555,0.07750487141399359,0.012714936,0.0007990347,2.254385964912283,7.3187357817164305,0.09110909907463728,0.23503694,0.027341306,3.0783208020050177,7.690353036138239,0.07107359329543825,0.05120245,0.018758144,3.2042606516290753,7.591253376196369,0.0740960368123002,0.90835214,0.09317636,3.072055137844616,7.682730783139393,0.07283928863610983,0.10875374,0.041618798
ROI_395,2.890350877192988,7.645873734576439,0.07627572037411225,0.024851184,0.001280489,2.034461152882208,3.1265664160401054,7.123656890024682,7.643584840749144,0.09494266143550682,0.07867350527075449,0.014862296,0.021721795,0.0011657645,0.0013597691,2.2763157894736854,7.115709797948265,0.08618820478356512,0.01244478,0.0008227439,2.516917293233087,7.402435826714722,0.08642816900029178,0.25219762,0.02329466,3.9761904761904794,7.7277739880687815,0.07569213383956873,0.067488976,0.01883004,3.750626566416043,7.62370090814177,0.07109569419040088,1.0002398,0.07987156,3.8558897243107784,7.738940131151756,0.07384792063098095,0.14562374,0.043448232
ROI_396,2.0093984962406055,7.749959060573268,0.09135103365417427,0.03491253,0.0037983374,2.5488721804511343,2.0501253132832113,7.841373127138404,7.6182263541485185,0.08118160472685529,0.08931911834591616,0.012637634,0.027686462,0.003432446,0.0032460678,2.54448621553885,7.841098228407009,0.08213832805620852,0.012378347,0.0023781026,2.4799498746867212,7.921767629418699,0.08097966370982226,0.47251335,0.11443724,2.5927318295739368,7.68750531131535,0.08709112792243874,0.11578644,0.03507483,2.1553884711779503,7.6432859675628855,0.08881673982282688,1.922392,0.63448673,2.631578947368424,7.7861600151411166,0.08310984302635295,0.26541314,0.088728584
ROI_397,2.2073934837092737,7.335288240852812,0.09423469674117763,0.024933185,0.0015637858,2.3734335839599017,2.9348370927318315,7.544193411457245,7.801195812727375,0.08588350635482904,0.07384323687076899,0.015884535,0.021783581,0.0013148212,0.00155507,2.7794486215538883,7.651706266577564,0.07552269317714237,0.013044319,0.0009006354,2.593358395989977,7.293668337270178,0.08895013163335005,0.22228602,0.023913343,2.47243107769424,7.659322681650725,0.08180833212409398,0.06766732,0.021453736,2.9586466165413547,7.216571244363837,0.08636056986219859,0.9137559,0.07426302,2.5526315789473712,7.714710594528519,0.0806318648919072,0.14629242,0.04936556
ROI_398,2.5281954887218103,7.8276189876196245,0.08071958776815617,0.036143735,0.0038965812,2.111528822055141,2.322055137844614,7.7130727207321055,7.745654030218342,0.08410498388326419,0.0766096603423406,0.012947448,0.028689964,0.003151193,0.0031718004,2.231829573934839,7.632235551745426,0.07955749233100252,0.012738475,0.0020773604,2.4354636591478735,7.887313804271773,0.07861861445013937,0.47444478,0.108235,3.2951127819548964,7.931008762167826,0.07678937058823848,0.1151342,0.030409608,2.69172932330828,7.703684230134712,0.08118413252658459,1.9145447,0.5836907,3.355263157894743,7.910176503367374,0.07350453826574208,0.26290154,0.07781381
ROI_399,1.6823308270676725,7.533223065853516,0.09267320956175466,0.037031427,0.003817542,1.5526315789473704,1.8909774436090263,7.637569576563866,7.503865820258554,0.09367456020329266,0.08389384093015326,0.015260573,0.029789424,0.0044459533,0.0031771394,1.8615288220551414,7.712639974336484,0.09005274746699536,0.013576321,0.002829514,1.6553884711779479,7.689891157587978,0.09713947485751474,0.42367658,0.12690988,1.6798245614035092,7.527707326254321,0.09518517462086772,0.10848512,0.03509659,1.6704260651629137,7.365036391859949,0.10463137783774244,1.8510247,0.6792354,1.7243107769423578,7.556096475968282,0.09218272529682343,0.24682602,0.087829
ROI_4,2.896616541353389,7.434981005871922,0.08592226361026974,0.028756885,0.0018745763,3.565789473684214,3.026942355889727,7.558106392740678,7.354628095661941,0.0755269282177712,0.08627248589456703,0.017893022,0.025046663,0.0014719109,0.0020436859,2.7550125313283247,7.178289933632058,0.08770706964414453,0.014998233,0.0010880927,2.8703007518797037,7.709407642396846,0.08902339804372203,0.23322903,0.03335043,3.112781954887222,7.52953561350882,0.09111539785456675,0.069534644,0.028647747,2.340852130325817,7.258217544255912,0.09133827540937785,0.9215544,0.11077351,3.0457393483709354,7.481835070752523,0.0855838003799992,0.15150298,0.06634658
ROI_40,2.432330827067672,7.3580277627017034,0.09924254511819468,0.027541518,0.0020746114,2.758145363408527,2.9116541353383494,7.362185500138057,7.477013979121396,0.08807750395194831,0.0868234407841738,0.017400471,0.024445653,0.0016491169,0.0018888232,3.2656641604010104,7.468689020463357,0.07984291672982463,0.01521366,0.0011227984,3.4987468671679265,7.691027619513661,0.07831806798663651,0.22613384,0.03240891,2.2073934837092777,7.57041815676055,0.0919168135506491,0.059469584,0.032494254,2.8947368421052686,7.511670900847333,0.08276319204605481,0.812881,0.102394424,2.238721804511281,7.598832292748642,0.09009443268588543,0.12897277,0.072817765
ROI_400,2.089598997493739,7.586329781178196,0.09245429468747572,0.03732348,0.0036965709,1.7437343358396018,2.3145363408521353,7.361336888842832,7.625946213610753,0.09539473094987155,0.09109683395544889,0.01196951,0.029119354,0.0032481984,0.0028283696,1.8947368421052666,7.477793417779408,0.09427674397345985,0.012131524,0.0022141524,2.0231829573934883,7.665239950835454,0.08940985853428304,0.5177564,0.1067938,2.3684210526315796,7.697991623657463,0.08047557881809961,0.12331622,0.024599206,2.101503759398498,7.571158727724789,0.08880823637866908,2.175561,0.6408431,2.4135338345864685,7.631990150433159,0.0793093645078397,0.28312245,0.06412143
ROI_401,4.868421052631594,7.758748833148257,0.06963150920139187,0.024875652,0.0010264392,4.2969924812030165,5.046365914786977,7.851965498302285,7.834341820367038,0.06736812088483933,0.06977561525523315,0.015859589,0.021910252,0.0012216573,0.0012166266,4.484335839599003,7.919998477746292,0.06839068405823648,0.012644823,0.00080030586,4.201754385964924,7.8665812010268965,0.07333252490767421,0.22215892,0.029258836,3.555764411027578,7.692898002022268,0.08642272972873015,0.06370742,0.020222368,4.218671679198008,7.881044609377813,0.07217558011975415,0.9715639,0.08866808,3.5789473684210615,7.695539158300633,0.0832621486267054,0.13708907,0.046535224
ROI_402,2.6109022556391004,7.522563275973814,0.07544808277728664,0.025114799,0.0011856414,3.8652882205513808,3.301378446115293,7.825196027997634,7.736288861955659,0.06518991075323326,0.0756929422283124,0.015557736,0.022245737,0.0009980658,0.0012794515,3.769423558897252,7.786842722464663,0.06905104411760395,0.013221439,0.00070688484,3.600877192982464,7.641589099358096,0.07489255918113767,0.23529693,0.022635529,2.417919799498748,7.5897774959273825,0.0801723524675085,0.060817987,0.021797532,4.2512531328320895,7.6783801502123925,0.07110758138655428,0.9013811,0.06851722,2.3928571428571455,7.613086330378881,0.07917788848912963,0.1306592,0.049423844
