ROI_ID,nir_contrast,nir_entropy,nir_homogeneity,nir_mean,nir_std,red_contrast,red_edge_contrast,red_entropy,red_edge_entropy,red_homogeneity,red_edge_homogeneity,red_mean,red_edge_mean,red_std,red_edge_std,green_contrast,green_entropy,green_homogeneity,green_mean,green_std,NDVI_contrast,NDVI_entropy,NDVI_homogeneity,NDVI_mean,NDVI_std,NDRE_contrast,NDRE_entropy,NDRE_homogeneity,NDRE_mean,NDRE_std,CIgreen_contrast,CIgreen_entropy,CIgreen_homogeneity,CIgreen_mean,CIgreen_std,CIrededge_contrast,CIrededge_entropy,CIrededge_homogeneity,CIrededge_mean,CIrededge_std
ROI_27,2.341478696741859,7.283189873636954,0.09640917321945164,0.011995374,0.0006840082,4.478696741854641,2.726190476190481,7.904997586716075,7.358875002196333,0.0753142581068715,0.08982709824935728,0.008465574,0.010838455,0.0008775699,0.00070323265,3.4749373433584,7.478426898156625,0.08636594599463397,0.0072973752,0.00059150625,3.2750626566416132,7.249496556941114,0.09137352965798345,0.17384997,0.055892587,3.746867167919806,7.432616079410318,0.083345716219663,0.050923962,0.0104870815,4.029448621553898,7.524608790908673,0.08016094112037667,0.6513078,0.12457533,3.851503759398507,7.410788571171344,0.07859480443734708,0.107571945,0.023462996
ROI_270,2.4567669172932347,7.531659969254408,0.07722909945388784,0.014275351,0.000796166,2.510025062656648,3.4060150375939866,7.605814694749476,7.806661577613195,0.0776326622234382,0.0714653237559859,0.009456109,0.012255375,0.0011083926,0.00076665345,2.976190476190479,7.7140002714618365,0.08556417119573859,0.007785905,0.0006616511,2.828947368421062,7.46685587305431,0.09135683654011621,0.20491761,0.060688786,4.3771929824561555,7.813517204179279,0.06579211984110513,0.07633956,0.012969676,3.0645363408521407,7.528314252577567,0.08372567117155012,0.8440269,0.15921633,4.276315789473695,7.7221684362069345,0.06752606563003535,0.16572838,0.030663436
ROI_271,1.9699248120300774,7.4881090855667285,0.08874452235397662,0.027394056,0.0030819192,2.486842105263161,2.0000000000000053,7.708994617258879,7.481792738039697,0.08748457234662459,0.09500191284150757,0.006430664,0.018828787,0.0015001029,0.002471716,1.9479949874686757,7.447730929798255,0.09452089600957642,0.0071257628,0.0011237916,2.8984962406015056,7.84708023831884,0.0827787095549783,0.61967623,0.0790447,2.4254385964912317,7.530139571336729,0.08036355001381111,0.18633336,0.025427613,2.5964912280701786,7.5301698192025475,0.08745954363684455,2.921585,0.66427654,2.210526315789479,7.3541272799716575,0.0872755202213697,0.4604536,0.07830331
ROI_272,2.545112781954892,7.390086490295943,0.0825238748850848,0.017599534,0.0010896415,3.360902255639101,3.10839598997494,7.738548258358057,7.578089392277462,0.07034414168853223,0.07377049416365544,0.011723597,0.015037098,0.0012217772,0.0009686397,4.476817042606525,7.791564832973761,0.06133180134034596,0.009209338,0.0007126515,2.4066416040100345,7.103092187702249,0.09582008492037047,0.20144168,0.05775956,4.99060150375942,7.755539354352308,0.061724402203972815,0.07859397,0.012377194,2.8026315789473744,7.124753231058275,0.08565074265818244,0.91933894,0.1578273,4.99937343358397,7.772267007012651,0.06089537199092634,0.1709893,0.029305816
ROI_273,4.575814536340862,7.9592498651154004,0.07096921789736729,0.016189536,0.0010181098,3.5726817042606545,5.161654135338354,7.867432053271276,8.064798218977934,0.07065174382231237,0.05949708723823365,0.010951757,0.01394007,0.0012244564,0.0010120381,4.429824561403518,7.864853977164988,0.0625211771873004,0.008644721,0.00074001675,3.0933583959899855,7.535901202936259,0.08475356468311537,0.1944418,0.057061825,4.86904761904763,7.829505527093817,0.06348035629160247,0.07499745,0.0129523855,3.1046365914787053,7.5144378972858625,0.08785666723559465,0.8813608,0.14249751,4.851503759398506,7.741327770496984,0.061234744019936345,0.16258135,0.030369509
ROI_274,3.2675438596491313,6.663221211279182,0.1068798559434902,0.019422168,0.0021479398,1.6760651629072667,3.029448621553895,6.696461830986053,6.620696483102669,0.10146191269327126,0.10806214954968295,0.012729726,0.016695224,0.001668205,0.0017726194,1.7687969924812053,6.921417721991318,0.09823161712979789,0.009986165,0.0008262243,2.8370927318295807,6.1656074154921185,0.11176447207499127,0.20704105,0.100583315,4.35463659147871,7.45059459790163,0.06730084151967605,0.07530638,0.013113511,2.5200501253132908,5.761534189793132,0.11759886520307969,0.9660214,0.34931806,4.3139097744361035,7.450935551888974,0.06656123169843127,0.16331668,0.03090463
ROI_275,3.7650375939849696,7.842612616326404,0.06992611468900407,0.019229097,0.0014825664,3.3934837092731898,4.468045112781969,7.800695233932716,7.97635973157932,0.07043817809726925,0.06668484566999143,0.010855187,0.015925901,0.0013144714,0.0013235108,4.0971177944862225,7.69445215609907,0.06275487553273906,0.0092734555,0.00065420725,3.824561403508789,7.772920024272589,0.07270006364047965,0.2786488,0.07487045,6.909147869674203,7.996736988936117,0.05746748070604626,0.094188645,0.01208849,3.543233082706779,7.4346747697731805,0.08168841051349524,1.0802857,0.18311508,6.942355889724342,8.05044490757983,0.05620701485115178,0.2083583,0.029457666
ROI_276,3.597744360902265,7.988133170475317,0.07823815681959087,0.023050949,0.0029305022,3.7036340852130443,4.531328320802013,7.826554143504567,8.132731772229466,0.08356860948948146,0.06892137174774575,0.0042837495,0.014520185,0.0010849701,0.0018839712,3.7399749373433737,7.809617723793234,0.07513563796969046,0.0051456844,0.00076721964,3.6892230576441145,7.889309193847163,0.0854281031554505,0.6839065,0.08289259,5.154761904761916,8.045666922444372,0.06452415600336604,0.22712356,0.019613167,3.341478696741866,7.974457071960593,0.085836218340268,3.5704126,0.84507173,5.171679197994998,8.067503710507697,0.06685316704186631,0.58939445,0.06539302
ROI_277,2.185463659147873,7.1379141115634,0.11283306588530412,0.020397201,0.002898827,1.7449874686716853,2.9868421052631615,7.0078724061019315,7.362529418006176,0.11436813679064763,0.09917499033002485,0.005008088,0.013313377,0.0018549901,0.0017697824,1.9987468671679243,7.0767139014686755,0.10456989116290477,0.0055082296,0.0012588807,1.6885964912280724,7.344256231068135,0.11096065416419587,0.6058171,0.13225731,2.044486215538848,7.357278758504377,0.09373344196956615,0.20925976,0.038705006,2.265037593984966,7.590740097404284,0.09801667162604098,2.883012,0.96620905,2.1328320802005045,7.486721501150333,0.09147982132198372,0.5350669,0.118493505
ROI_278,3.375313283208031,7.579031439410538,0.08418819283289136,0.015396422,0.0011705415,2.9411027568922328,3.330827067669182,7.584505809066364,7.592283373039955,0.08773954410354665,0.07530339514170974,0.009883645,0.013280939,0.0011708514,0.0009371455,3.927318295739352,7.85773577490756,0.07548291107343072,0.008509399,0.0005115133,3.0175438596491313,7.0704293243854,0.10340195168385254,0.21849485,0.08257853,3.589598997493743,7.619751231922828,0.06793969457978773,0.07359453,0.010299659,2.5839598997493813,6.921990842961081,0.09996029810820875,0.8164401,0.18804514,3.6046365914787044,7.641693971496993,0.06810832443622082,0.15915121,0.02422628
ROI_279,3.8233082706766983,7.754672304972967,0.07714011904375107,0.014352844,0.00072669657,3.253132832080205,4.721804511278205,7.6079034357119,7.848619428137432,0.08315710707016072,0.06898542169038996,0.009907957,0.012359497,0.00088707457,0.0007485934,4.927318295739358,7.895396682224144,0.07158215501680579,0.008070426,0.0005919654,3.3659147869674264,7.649286330787004,0.0847717881125137,0.18421254,0.042847343,6.666040100250646,8.016027793667295,0.06110636715534051,0.074889086,0.010047958,4.232456140350892,7.820395499519886,0.06813639585827275,0.78413945,0.10708547,6.752506265664185,8.067003352834005,0.058761268148026534,0.16215803,0.023489945
ROI_28,3.442355889724324,6.938477058951176,0.09972977934775723,0.012047452,0.0009607128,3.6359649122807074,2.600877192982464,7.2700667319644765,7.069243008020456,0.09111095960123736,0.10148892548098642,0.008977008,0.010993604,0.0009255926,0.0008627172,3.2224310776942406,7.375215707079221,0.08191846267229733,0.007697816,0.0006207259,4.446115288220571,6.137263491262681,0.11343172725005969,0.14638525,0.07032013,3.6954887218045234,7.487776688464902,0.07600638312683913,0.045716316,0.011138057,4.959273182957402,6.577797748724402,0.10174147606924994,0.5747086,0.18132995,3.6447368421052713,7.421136393403701,0.07459828965026291,0.09609989,0.024598386
ROI_280,2.5187969924812066,7.459201876765477,0.07987015834707085,0.015108394,0.0010641187,2.448621553884713,3.3358395989974983,7.629886198922427,7.741941673797577,0.07505998853592931,0.0678197319186007,0.009954137,0.012933308,0.0011372588,0.0010054844,3.456766917293236,7.730279840005006,0.06320918007082495,0.008116495,0.0006574746,1.6359649122807054,7.1093884900108,0.10179701624391908,0.20683247,0.05975628,2.461152882205519,7.171129341391499,0.0781073569270802,0.0778425,0.013094055,1.9837092731829613,7.180165299876947,0.08624883353216499,0.86855286,0.14648125,2.48057644110276,7.173819724584453,0.0776248334702416,0.16926457,0.03083145
ROI_281,3.0463659147869735,7.7744913042491515,0.07469239405383836,0.015212311,0.0007919453,3.543233082706772,3.3026315789473752,7.7394973752321246,7.7748171894901015,0.0751140087583771,0.07035576455319971,0.011544663,0.01345235,0.00075843214,0.0007900258,4.021303258145375,7.724767336189524,0.06856065737401672,0.009228032,0.0005463824,3.642857142857149,7.549559857519228,0.06933949181801702,0.13739434,0.021749515,6.087719298245624,8.047970320947446,0.052986713381207674,0.061582174,0.007656215,4.296365914786976,7.593456772970045,0.06402154578119586,0.65012205,0.056540053,6.004385964912295,8.019270567007055,0.053488397414547806,0.13138889,0.017416295
ROI_282,3.089598997493738,7.607940889171044,0.07417654468383975,0.014517789,0.00061570434,3.1604010025062705,3.4110275689223086,7.66555099132547,7.749465772594402,0.07020043257643468,0.0681774452381475,0.011238421,0.012905224,0.0006272603,0.00063950534,3.228070175438599,7.536559629428329,0.07328992612877169,0.008981701,0.00047255983,2.813909774436096,6.995077033962101,0.09437137283344849,0.12761432,0.019233868,6.501879699248137,8.080971676837645,0.04804498771962963,0.058969866,0.0067800046,3.5213032581453714,7.37972012015096,0.07877665307099087,0.6179718,0.050490487,6.465538847117821,8.127013805936837,0.04852967822110449,0.12544091,0.015331787
ROI_283,4.30263157894738,7.801029656812218,0.0703186432923884,0.017135678,0.0011400104,4.527568922305776,4.141604010025075,7.918544019444939,7.756581985824512,0.07276522363468332,0.06831207452802154,0.010120017,0.014192333,0.0010742755,0.0010361156,3.4793233082706827,7.465589213226803,0.07440013464378284,0.008577691,0.0005243087,4.18045112781956,7.630527987560669,0.08093610551682787,0.2577782,0.06728565,8.190476190476216,8.111682334193349,0.046026112210033346,0.09416639,0.011508011,3.086466165413537,7.273041204231005,0.08718056363323426,1.0032357,0.15908898,7.948621553884737,8.140087833463998,0.04401973944201932,0.20826821,0.028119238
ROI_284,2.0764411027568928,7.7608124321536405,0.08253332674324027,0.021347428,0.0029025907,2.1491228070175494,2.706766917293234,7.594283092866458,7.870698053242592,0.09528774223175784,0.07798757183135117,0.0055133374,0.014301146,0.0021171803,0.0016690829,2.513784461152887,7.658922801014471,0.09174199661743962,0.006004213,0.0014237211,2.067669172932333,7.7091730962169684,0.08948787888781892,0.59006464,0.14593942,1.655388471177947,7.497732643840156,0.10111831941175758,0.1962197,0.039713148,1.8558897243107797,7.480476694468029,0.09782807881879124,2.7821636,1.1205671,1.6453634085213056,7.533150286465673,0.10240033862324902,0.49420318,0.120833255
ROI_285,1.6309523809523832,7.539346018652225,0.10079670049983479,0.023301339,0.0031773122,2.0394736842105314,2.0156641604010037,7.274686926747847,7.662169940921501,0.09638843144760303,0.09091806114101832,0.0037516565,0.014262414,0.0010017052,0.0020035543,2.100877192982463,7.3977363214688445,0.09701390749211286,0.0048943204,0.00076952827,2.3402255639097764,7.703657997078214,0.08705991254029657,0.7201791,0.07461693,2.9874686716792036,7.604577086780179,0.07752445684196813,0.24085465,0.019239152,2.6434837092731858,7.928350202153053,0.07721388673716147,3.8426669,0.81602544,2.9511278195488777,7.707335410134874,0.07641506131971604,0.6362147,0.066052884
ROI_286,2.406015037593992,7.464387854813202,0.09194689199097063,0.016690876,0.0017396054,3.2850877192982493,2.637844611528826,7.850288510485932,7.5344224720888455,0.0878231974791288,0.08630364765992041,0.009064015,0.013963666,0.0014260971,0.0012832556,3.193609022556395,7.634100709419919,0.08111274490848565,0.008292057,0.0005501864,3.301378446115296,7.7259604975610765,0.09253905348403141,0.29556432,0.10833053,2.5839598997493787,7.472220017976268,0.08275690701315494,0.08838971,0.013056946,2.347117794486223,7.282413679104336,0.10705315120745852,1.0234371,0.2653743,2.6065162907268205,7.512712518310635,0.08535242193066064,0.19437361,0.03167965
ROI_287,2.7518796992481307,7.719435773436874,0.0846364771784442,0.01616835,0.0012948208,2.1165413533834605,3.078320802005019,7.750873078269895,7.737217987987655,0.08595149915634148,0.08015963204014229,0.009303198,0.013715232,0.0014129869,0.001040825,2.641604010025068,7.713702271588832,0.07748508180477116,0.008369526,0.00062816887,2.565162907268177,7.697539070754308,0.0926891394087175,0.27080327,0.09347699,4.0989974937343465,7.9590167500812825,0.06688731391826487,0.08194439,0.010395946,2.9411027568922408,7.785146619760186,0.08429907276868072,0.942616,0.21469909,4.064536340852138,7.94245687368279,0.06622269622860617,0.17879786,0.024782192
ROI_288,3.3020050125313367,7.669505892378527,0.07165113532229521,0.014011827,0.0006365169,3.508771929824564,3.4837092731829618,7.723290065011961,7.709398776291775,0.07069998118921614,0.07277719886555413,0.011041714,0.012410407,0.00070140196,0.000670266,3.894736842105269,7.706906043699669,0.06947511678283802,0.008672749,0.0005053587,1.635964912280704,6.384294758253422,0.10659800804078488,0.11899305,0.022518085,4.054511278195497,7.565007056499377,0.06702452245756872,0.060820866,0.008019193,2.1083959899749423,6.815168024672163,0.08890609313354501,0.61772615,0.05742204,3.969298245614039,7.505315767820262,0.06395280162310252,0.12967448,0.018185945
ROI_289,2.0745614035087803,7.0240179555807,0.10392064451029699,0.015955739,0.0015194371,2.4893483709273196,2.513157894736848,7.651982969974323,7.287275291214517,0.08138149983927191,0.08701309326583087,0.009295421,0.013446987,0.0013941312,0.0011935306,2.7055137844611568,7.492944749978044,0.08469491667506898,0.008133118,0.00058671006,2.172932330827073,7.323052325315221,0.09792402468314475,0.26398978,0.10080288,2.7781954887218077,7.374248413433115,0.08053168861746993,0.085077114,0.012659062,1.5664160401002538,6.836442963429517,0.10674327526565591,0.9737573,0.2557239,2.7687969924812044,7.307262664840996,0.08057522514493948,0.18639798,0.03046231
ROI_29,4.210526315789475,7.765046065792934,0.07343037857968014,0.011349995,0.00050596363,4.161654135338355,3.1541353383458692,7.762517845453046,7.598890570107174,0.0745349125285088,0.07974162270868076,0.009394607,0.010532038,0.00062115846,0.00059643504,3.625939849624063,7.551399832986515,0.07521705118878048,0.007867334,0.0005241571,3.06015037593986,7.1260985422185845,0.08707177482581654,0.094852865,0.016292442,4.246867167919811,7.565801516452826,0.06866465056879992,0.037693385,0.009722875,3.9354636591478727,7.290682301683093,0.08079458448784005,0.44550478,0.05343631,4.241228070175443,7.58398749807022,0.06704332551474437,0.07855298,0.021116044
ROI_290,1.7462406015037617,7.662655046123517,0.09914236426615755,0.022336602,0.0028134969,2.5319548872180486,2.0006265664160447,7.600119829624429,7.647190066436593,0.08651634281103798,0.10046799996611037,0.0036320025,0.013538275,0.00073149765,0.0017459954,2.7136591478696777,7.649477148811561,0.08911662471859451,0.004686121,0.0005590591,2.614035087719298,7.738752786071284,0.0814348178475464,0.7175255,0.06155322,4.425438596491236,7.643481857779811,0.06461008660651672,0.24539323,0.013598557,2.1146616541353414,7.610868303905425,0.08910292887011796,3.8090093,0.67675155,4.327694235588982,7.645737024262003,0.06663061652562718,0.65125275,0.04805649
ROI_291,4.036967418546377,7.755135155098099,0.07936640392720988,0.014401167,0.0008297153,2.208020050125314,4.729949874686725,7.520324474041338,8.040596941219166,0.09001139298124512,0.06829840382961103,0.009632169,0.012352711,0.0011104068,0.0008181029,2.63345864661654,7.591401000906124,0.08433733411913552,0.007976316,0.0007013895,2.6923558897243227,7.255225346050248,0.09135876791379854,0.20023032,0.05623959,4.402882205513794,7.9120174654689235,0.06354188544303298,0.07682768,0.011897748,3.334586466165425,7.498962080165194,0.08108110061782123,0.81505907,0.14332576,4.39348370927319,7.9676656132499115,0.06538661824065513,0.16680375,0.0280113
ROI_292,2.7111528822055186,7.839621149824879,0.07963336118170775,0.022707341,0.0024672844,1.0357142857142878,2.079573934837095,7.0846824499030046,7.634007939228958,0.11850176375789051,0.08874305891272473,0.0053173415,0.015132606,0.0018953572,0.002213849,1.141604010025066,7.297431824364223,0.10508934069305634,0.005921563,0.0014250695,1.436716791979952,7.432213495659489,0.1127018527061211,0.62435365,0.11221215,1.417919799498751,7.592750672363176,0.10467537312096735,0.20197934,0.045413602,1.189849624060153,7.260793186803186,0.11716654506392525,3.0441458,1.0124792,1.4085213032581487,7.563836334534921,0.1033357316729669,0.5144279,0.14479247
ROI_293,2.4216791979949917,7.491318604568122,0.09049464365289732,0.015337834,0.0010458558,3.532581453634092,3.359649122807027,7.842458332949918,7.782250093378032,0.0671174992975276,0.07585167808961608,0.010155503,0.013037898,0.00101488,0.00092341116,5.380325814536361,8.043873189951896,0.06471721126181024,0.0081710005,0.0006166302,1.6416040100250673,7.138809882768244,0.10446003442740398,0.20380294,0.05984029,4.498746867167934,7.844211934010403,0.0661754856745236,0.08115493,0.012501995,2.043859649122811,7.213224567862634,0.09137996283171022,0.8846371,0.15916845,4.513157894736851,7.8141524892622565,0.06384675573992647,0.1770487,0.029638916
ROI_294,1.5144110275689244,5.736779810633722,0.12663224188275365,0.01589573,0.0014379431,2.2299498746867186,1.2901002506265693,6.995407573985926,5.730747885765328,0.08773272614891424,0.12956984144768255,0.011561224,0.01387294,0.0010073889,0.0013182482,2.3765664160401045,7.100023217242621,0.08376716509668887,0.008992416,0.00064832147,1.8345864661654199,5.413564202202256,0.1349783012020283,0.15730418,0.060386125,4.0914786967418655,7.5620087128898,0.06545452041566316,0.06811945,0.012569149,1.9373433583959963,5.440153138286576,0.13667181565575226,0.7751323,0.19483484,4.057017543859658,7.558071130313181,0.07117536391838923,0.14658837,0.028963314
ROI_295,1.919172932330831,7.290440918638118,0.09422270577373565,0.014152777,0.0009545729,5.706140350877203,2.2763157894736876,8.009384458243158,7.235067862196936,0.0618971685284362,0.0869084990368326,0.009569969,0.012096915,0.00083001074,0.00084889645,4.174812030075193,7.498949757132362,0.07646670820703393,0.0078542335,0.0005476583,2.502506265664168,7.099351255695229,0.08566690254943202,0.19338569,0.05066084,5.907268170426078,7.94371169235165,0.05708197566434065,0.07842728,0.010254317,2.65914786967419,7.158235198477611,0.08810534841988425,0.8063336,0.12262009,5.911654135338358,7.8538651822926155,0.05672473291813029,0.17047283,0.024242569
ROI_296,4.835839598997511,8.065353020109145,0.0612341828015487,0.014770137,0.00077268836,2.9862155388471208,5.814536340852143,7.6027162108168875,8.140813899732262,0.08853920167121206,0.05434298534354326,0.009935635,0.012633038,0.0011117851,0.0007109656,4.143483709273191,7.8901594882272965,0.0717005808753994,0.00809147,0.0005760466,2.992481203007527,7.4453996345313405,0.09317273257794831,0.19722569,0.06524492,4.15977443609023,7.773350493415888,0.06893973012307643,0.078091614,0.011821465,2.358395989974945,7.279041113527511,0.09519835728408017,0.8341449,0.1586872,4.140350877192991,7.764594484502158,0.06895988852164257,0.16977063,0.02789848
ROI_297,2.3884711779448646,7.551372376404455,0.08967327002014074,0.014885802,0.0007515431,3.5432330827067764,2.5106516290726866,7.701178378212916,7.517971361016276,0.06930587187173609,0.083925842934655,0.011152575,0.013173374,0.00063791854,0.0007213356,3.048245614035095,7.544373879451305,0.07660848396653136,0.008995149,0.00048155466,2.5068922305764443,7.219989697638363,0.0901043679364671,0.14344087,0.027722977,4.654135338345875,7.658598139293311,0.0625425553472701,0.061140787,0.0075283353,2.2249373433583997,7.074229176742207,0.0938685621008845,0.65671784,0.07248166,4.879699248120315,7.709472383105194,0.06069790227749148,0.1303817,0.01706842
ROI_298,2.8095238095238164,7.457618690817337,0.08169371365726871,0.016741564,0.0012640329,3.7105263157894774,3.558897243107777,7.868735152431679,7.678585275992425,0.06678247993753998,0.0709891103962951,0.009634613,0.014034173,0.0010637182,0.0011155092,3.1008771929824617,7.3077175664153575,0.07790246986850916,0.008329355,0.00050713343,3.07518796992482,7.606591471766622,0.07529471837663092,0.2694615,0.07164942,6.122807017543869,7.797337764266227,0.057787942148857074,0.08811424,0.011831661,2.809523809523816,7.470292981838778,0.08441677930174765,1.0147876,0.1679613,6.250000000000015,7.806994339944884,0.05768218351486222,0.19362655,0.028472755
ROI_299,2.4486215538847147,7.4509188827000346,0.08501300328270407,0.014357193,0.00062504807,2.686716791979953,2.6679197994987502,7.649847387911136,7.490423820491455,0.08311947192726739,0.08573020669460121,0.011032258,0.0127361305,0.00072260085,0.00067930686,2.403508771929828,7.304126897226421,0.08584131401298699,0.008860384,0.0005298008,2.928571428571431,7.316178133483124,0.08495332053575581,0.13149244,0.021117924,3.7268170426065184,7.648157700113227,0.06910770888306107,0.06006794,0.008070846,3.025689223057649,7.386017389556096,0.08731989418828572,0.6226822,0.054977108,3.815162907268176,7.727742915373359,0.06641323521653662,0.12797016,0.018261733
ROI_3,2.5639097744360946,7.383458440049582,0.0761879781559525,0.011925106,0.0007298522,2.0877192982456165,2.231829573934841,7.199547363786868,7.236175234360177,0.0839573419540196,0.08423592914507991,0.008066746,0.010719217,0.0009990555,0.0008443006,2.5000000000000027,7.312263272275298,0.07931129028855237,0.0070907404,0.0007313543,1.7537593984962438,6.832107529940719,0.09837281839735987,0.19545823,0.052957118,2.569548872180452,7.0963994010839535,0.080871151325768,0.053898524,0.013730288,2.326441102756896,7.065433827543416,0.08841599220417352,0.6929157,0.13078596,2.4241854636591507,7.054078933714957,0.08245918023903431,0.11438969,0.03112677
ROI_30,1.959899749373439,7.634895165945692,0.09694691805769387,0.01679278,0.0022555653,1.743734335839601,1.9649122807017558,6.999803921373378,7.71390186272758,0.10637944683681198,0.09307847083653192,0.0035848746,0.011643274,0.0011734593,0.0020074386,2.0476190476190537,7.3773432957297915,0.08813856669252007,0.004610431,0.0010433835,1.7449874686716809,7.40726803419683,0.10243435301827439,0.6503159,0.09019098,1.936716791979953,7.620210248178688,0.08504589708282247,0.18391337,0.03470732,1.977443609022561,7.55504982625764,0.09150158393877664,2.7596176,0.6833,2.0507518796992508,7.654044310333351,0.08707416390985093,0.45516086,0.10453853
ROI_300,2.1384711779448673,7.540983699835895,0.08797879646379878,0.022595482,0.0026795475,1.9348370927318368,2.801378446115295,6.95564404285275,7.642087833274729,0.10901405412396757,0.08333531684526306,0.0035768999,0.013679354,0.0010679057,0.001703585,1.9066416040100291,7.081222438431505,0.10513804043373375,0.0046819113,0.00080406084,2.038220551378448,7.3820001076331145,0.10268122902623267,0.7255633,0.07752156,2.2117794486215563,7.388064017613376,0.0901109854373745,0.24603137,0.023128755,2.139724310776948,7.692968007807686,0.09129959425335366,3.9379032,0.8689815,2.3270676691729357,7.5135040908092,0.08950145839575828,0.65508157,0.07997803
ROI_301,1.4561403508771946,7.549393287877578,0.10644220654563884,0.021100393,0.0030394394,1.4160401002506302,2.3665413533834623,7.1289681949116295,7.837332063370414,0.113434690387185,0.09129529161394856,0.0048674955,0.013565676,0.0017988678,0.0018665032,1.5426065162907316,7.247493258084583,0.10712203040253845,0.005454879,0.00124954,1.6923558897243127,7.556234299078913,0.11013764723217798,0.624913,0.12947674,1.862155388471181,7.735366170766701,0.08944505878417171,0.21656181,0.039017327,1.734335839598999,7.68831973351406,0.10362199827502287,3.0689178,1.059246,1.9085213032581503,7.774780293921172,0.08794759000783062,0.55906117,0.12489655
ROI_302,1.7374686716792045,7.324530860271398,0.09669293693358394,0.016927665,0.0017403025,1.9981203007518828,2.424185463659153,7.782598377835061,7.556096331806005,0.09153916491580795,0.0888623746500627,0.008743274,0.014081221,0.0015258698,0.001202945,2.6936090225563936,7.693255566312306,0.08032316503001938,0.00822047,0.0005328668,2.137844611528824,7.802650348014827,0.08930464229367537,0.31835154,0.11746724,1.8452380952381,7.634228538604517,0.08987800609449817,0.09097849,0.014495011,1.5401002506265704,7.44019271462548,0.10225285755603698,1.0729898,0.29236764,1.8377192982456203,7.620823737739801,0.08761735726132044,0.20072904,0.03519348
ROI_303,1.4548872180451151,7.557405372840271,0.10592691709265542,0.022115484,0.0029352687,2.1735588972431144,1.5413533834586497,7.460712246426237,7.5683216402567375,0.10285005249067344,0.09513810823347074,0.0037709994,0.013575942,0.0008182668,0.0018733237,2.3276942355889774,7.629821458199652,0.09410233817608346,0.0048065227,0.00063772575,2.25062656641604,7.536697611749089,0.09300533278295395,0.7059181,0.06664781,2.6052631578947407,7.60878960827488,0.0808462512495947,0.23954017,0.018265571,1.8909774436090263,7.52459320690568,0.09792282473274448,3.6535754,0.707034,2.5827067669172967,7.578273509801929,0.08093346200234669,0.63152176,0.06389758
ROI_304,3.040100250626574,7.798048996952218,0.08177095834973958,0.016091209,0.0013978761,2.081453634085216,3.869047619047631,7.604564571117292,8.019312687421642,0.09141466187631016,0.0726716873083217,0.008473185,0.013406137,0.0013435583,0.001119219,3.4448621553884755,7.737996885660813,0.07054032698907173,0.0077999695,0.0005343862,2.072681704260656,7.575527251981171,0.09565262554840095,0.31067914,0.10054923,4.790726817042621,7.75571580409062,0.06341909255436791,0.090889655,0.010262794,1.7875939849624103,7.250987712335178,0.09844936777884991,1.0742218,0.24709494,4.598370927318311,7.713914562690382,0.06758375114243288,0.20023517,0.025002973
ROI_305,2.9323308270676742,7.597408807393724,0.08234188085609462,0.016469322,0.0013324337,3.4937343358396045,2.6961152882205592,7.9453602286821345,7.483104654828739,0.08042917149891894,0.08181551029945457,0.009106167,0.013955396,0.0013524495,0.0010350556,3.289473684210532,7.591245334890608,0.07693168929662944,0.008377849,0.0005439286,3.645363408521313,7.777967462195904,0.08348018337373639,0.28850636,0.09619809,3.4373433583959936,7.556528361170535,0.0771821782183208,0.08237362,0.011162776,3.2474937343358485,7.4148828854391535,0.08762146600684455,0.97602046,0.22545183,3.3458646616541388,7.511980485025342,0.0785826767968434,0.17986007,0.02661861
ROI_306,2.488095238095241,7.3461500245745786,0.07825414846005974,0.013578177,0.000616508,3.641604010025068,2.5883458646616564,7.574487807869627,7.345542584635346,0.07553736204594072,0.07862002020640187,0.010621972,0.012011897,0.00057911343,0.0006291015,3.3370927318295784,7.413923885301168,0.07519001359215784,0.008400467,0.00045333643,3.109022556390981,6.7171645446009745,0.09549364766354136,0.1223383,0.0205099,4.3515037593985,7.39813868412612,0.0709687238650321,0.06137511,0.007409508,3.4379699248120374,7.053031431074908,0.08157627363007361,0.6179221,0.052325737,4.179197994987472,7.339522067119275,0.07258364914699938,0.13090958,0.016839521
ROI_307,4.295112781954895,7.821720697476457,0.0755622488474746,0.014345842,0.00082175963,2.583959899749376,4.902882205513794,7.7660846768514915,7.992479111230132,0.07864482080849335,0.0679393392766898,0.009560924,0.012319714,0.0011085878,0.0008331183,3.0432330827067737,7.858876634250438,0.07300402231064128,0.0079447925,0.000730501,2.9962406015037644,7.657625340408904,0.08750712988807233,0.20198797,0.053782374,3.546992481203011,7.794408527949578,0.06642325879617304,0.07631318,0.01207699,2.619047619047625,7.579544785804348,0.08322504603421961,0.8155287,0.13736232,3.5319548872180544,7.763316623521856,0.06937956947850787,0.16560814,0.028462674
ROI_308,2.9636591478696794,7.926943310230019,0.07805331344260337,0.023639552,0.003120377,1.7988721804511332,2.6033834586466185,7.134576157012204,7.75042796035202,0.09788856231783717,0.08212206698965306,0.0043459535,0.014966321,0.0012232326,0.0023496435,1.728696741854641,7.38521909912931,0.09634437536914345,0.0052880263,0.0009863414,2.2587719298245634,7.5703291720013794,0.08657504231365712,0.68874097,0.07753765,1.758145363408523,7.556737439795671,0.09055627174119085,0.22618169,0.031742506,2.144736842105269,7.544788749477394,0.09129842992317876,3.580008,0.8274669,1.736842105263162,7.532165770544457,0.08981534175296946,0.58899885,0.1077019
